date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-21 00:00:00+00:00,70.09,70.29,68.8,69.13,4787080,64.7510856438,64.9358511899,63.5593478712,63.8642110223,4787080,0.0,1.0
2020-02-24 00:00:00+00:00,67.42,69.88,67.39,68.92,4557343,62.2844656029,64.5570818204,62.256750771,63.6702071989,4557343,0.0,1.0
2020-02-25 00:00:00+00:00,64.48,68.0,64.33,67.56,4976869,59.5684120747,62.8202856867,59.4298379151,62.4138014852,4976869,0.0,1.0
2020-02-26 00:00:00+00:00,63.28,65.89,63.26,65.11,5205523,58.4598187978,60.8710091749,58.4413422432,60.150423545,5205523,0.0,1.0
2020-02-27 00:00:00+00:00,62.32,63.85,61.3,62.25,5326656,57.5729441764,58.9864006043,56.6306398911,57.5082762352,5326656,0.0,1.0
2020-02-28 00:00:00+00:00,60.93,61.65,59.46,60.59,7873500,56.2888236307,56.9539795968,54.9307968666,55.9747222023,7873500,0.0,1.0
2020-03-02 00:00:00+00:00,61.33,61.35,58.82,60.6,5676996,56.658354723,56.6768312776,54.339547119,55.9839604796,5676996,0.0,1.0
2020-03-03 00:00:00+00:00,59.61,62.88,58.87,60.92,5118143,55.0693710262,58.0902877056,54.3857385055,56.2795853534,5118143,0.0,1.0
2020-03-04 00:00:00+00:00,62.17,62.19,59.35,60.76,3244159,57.4343700168,57.4528465714,54.8291758162,56.1317729165,3244159,0.0,1.0
2020-03-05 00:00:00+00:00,59.93,61.26,59.35,60.47,3893348,55.3649959,56.5936867818,54.8291758162,55.8638628746,3893348,0.0,1.0
2020-03-06 00:00:00+00:00,58.24,58.85,57.01,57.75,5364392,53.8037270352,54.3672619509,52.6674189264,53.3510514471,5364392,0.0,1.0
2020-03-09 00:00:00+00:00,53.96,55.97,53.46,55.06,7526393,49.8497443478,51.7066380865,49.3878304825,50.8659548516,7526393,0.0,1.0
2020-03-10 00:00:00+00:00,55.78,56.22,52.92,55.59,6703342,51.5311108177,51.9375950192,48.8889635079,51.3555835489,6703342,0.0,1.0
2020-03-11 00:00:00+00:00,53.14,55.37,52.42,54.14,6122881,49.0922056087,51.1523414481,48.4270496426,50.0160333394,6122881,0.0,1.0
2020-03-12 00:00:00+00:00,48.98,52.23,47.75,49.69,7702013,45.249082249,48.2515223737,44.1127741403,45.9049999378,7702013,0.0,1.0
2020-03-13 00:00:00+00:00,52.62,52.7,48.69,51.61,5853608,48.6118151887,48.6857214072,44.9811722071,47.6787491807,5853608,0.0,1.0
2020-03-16 00:00:00+00:00,43.58,47.72,43.01,46.73,6489802,40.2604125033,44.0850593084,39.7338306968,43.170469855,6489802,0.0,1.0
2020-03-17 00:00:00+00:00,50.1,50.65,43.67,44.54,6919521,46.2837693074,46.7918745593,40.3435569991,41.1472871248,6919521,0.0,1.0
2020-03-18 00:00:00+00:00,47.47,49.93,45.79,47.15,7214397,43.8541023757,46.1267185932,42.3020717881,43.5584775019,7214397,0.0,1.0
2020-03-19 00:00:00+00:00,46.49,47.77,44.23,46.63,5650566,42.9487511996,44.1312506949,40.8609005283,43.0780870819,5650566,0.0,1.0
2020-03-20 00:00:00+00:00,44.1,48.46,43.67,46.32,6541317,40.7408029233,44.7686918291,40.3435569991,42.7917004854,6541317,0.0,1.0
2020-03-23 00:00:00+00:00,41.61,44.74,40.01,44.27,8152757,38.4404718739,41.3320526709,36.9623475048,40.8978536375,8152757,0.0,1.0
2020-03-24 00:00:00+00:00,46.41,46.5,43.08,43.68,5853370,42.8748449812,42.9579894769,39.798498638,40.3527952764,5853370,0.0,1.0
2020-03-25 00:00:00+00:00,47.69,49.36,45.49,46.0,4920955,44.0573444764,45.6001367867,42.0249234689,42.4960756116,4920955,0.0,1.0
2020-03-26 00:00:00+00:00,49.82,50.45,47.43,48.0,5291127,46.0250975428,46.6071090131,43.8171492665,44.3437310729,5291127,0.0,1.0
2020-03-27 00:00:00+00:00,46.66,48.49,46.28,47.62,5159271,43.1058019138,44.796406661,42.7547473762,43.9926765353,5159271,0.0,1.0
2020-03-30 00:00:00+00:00,47.38,47.93,46.33,47.4,6230160,43.7709578799,44.2790631318,42.8009387627,43.7894344345,6230160,0.0,1.0
2020-03-31 00:00:00+00:00,46.47,48.46,46.16,47.02,5228544,42.930274645,44.7686918291,42.6438880485,43.4383798969,5228544,0.0,1.0
2020-04-01 00:00:00+00:00,42.51,45.08,42.14,44.68,5490452,39.2719168315,41.6461540993,38.9301005711,41.2766230071,5490452,0.0,1.0
2020-04-02 00:00:00+00:00,44.29,45.0,42.2,42.3,3819680,40.9163301921,41.5722478809,38.985530235,39.077913008,3819680,0.0,1.0
2020-04-03 00:00:00+00:00,43.4,44.72,43.01,43.97,3225831,40.0941235118,41.3135761163,39.7338306968,40.6207053183,3225831,0.0,1.0
2020-04-06 00:00:00+00:00,48.45,48.7,45.39,45.81,5659227,44.7594535518,44.9904104844,41.9325406959,42.3205483427,5659227,0.0,1.0
2020-04-07 00:00:00+00:00,47.8,50.4,47.61,50.0,4056078,44.1589655268,46.5609176266,43.983438258,46.1913865343,4056078,0.0,1.0
2020-04-08 00:00:00+00:00,51.39,51.79,47.76,48.45,5382198,47.47550708,47.8450381722,44.1220124176,44.7594535518,5382198,0.0,1.0
2020-04-09 00:00:00+00:00,54.28,55.25,51.92,51.92,6208818,50.1453692217,51.0414821204,47.9651357772,47.9651357772,6208818,0.0,1.0
2020-04-13 00:00:00+00:00,52.7,53.72,52.05,53.51,3698925,48.6857214072,49.6280256925,48.0852333822,49.434021869,3698925,0.0,1.0
