date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-01-11 00:00:00+00:00,83.78,84.9787,82.49,83.89,1491607,83.78,84.9787,82.49,83.89,1491607,0.0,1.0
2024-01-12 00:00:00+00:00,83.79,85.19,83.67,83.91,1184305,83.79,85.19,83.67,83.91,1184305,0.0,1.0
2024-01-16 00:00:00+00:00,82.66,83.32,82.24,82.83,1246435,82.66,83.32,82.24,82.83,1246435,0.0,1.0
2024-01-17 00:00:00+00:00,81.85,82.5,79.61,81.67,1434164,81.85,82.5,79.61,81.67,1434164,0.0,1.0
2024-01-18 00:00:00+00:00,81.22,83.0,80.69,82.46,1266847,81.22,83.0,80.69,82.46,1266847,0.0,1.0
2024-01-19 00:00:00+00:00,81.28,82.1,80.53,81.85,1827045,81.28,82.1,80.53,81.85,1827045,0.0,1.0
2024-01-22 00:00:00+00:00,84.55,86.07,82.9501,83.33,3135829,84.55,86.07,82.9501,83.33,3135829,0.0,1.0
2024-01-23 00:00:00+00:00,86.21,86.31,84.3142,85.4,1934404,86.21,86.31,84.3142,85.4,1934404,0.0,1.0
2024-01-24 00:00:00+00:00,85.06,88.04,85.0059,87.27,1493692,85.06,88.04,85.0059,87.27,1493692,0.0,1.0
2024-01-25 00:00:00+00:00,84.51,86.0,83.94,86.0,944940,84.51,86.0,83.94,86.0,944940,0.0,1.0
2024-01-26 00:00:00+00:00,84.77,85.6,83.87,84.05,941401,84.77,85.6,83.87,84.05,941401,0.0,1.0
2024-01-29 00:00:00+00:00,87.16,87.2,84.72,84.91,1363507,87.16,87.2,84.72,84.91,1363507,0.0,1.0
2024-01-30 00:00:00+00:00,85.38,87.06,84.9403,86.8,1057628,85.38,87.06,84.9403,86.8,1057628,0.0,1.0
2024-01-31 00:00:00+00:00,82.65,85.39,82.64,84.96,1249564,82.65,85.39,82.64,84.96,1249564,0.0,1.0
2024-02-01 00:00:00+00:00,84.9,85.51,82.96,83.84,1775716,84.9,85.51,82.96,83.84,1775716,0.0,1.0
2024-02-02 00:00:00+00:00,82.78,84.27,81.7,83.6,1806447,82.78,84.27,81.7,83.6,1806447,0.0,1.0
2024-02-05 00:00:00+00:00,82.14,82.545,80.61,81.72,1172356,82.14,82.545,80.61,81.72,1172356,0.0,1.0
2024-02-06 00:00:00+00:00,81.86,82.96,80.3914,82.37,1004204,81.86,82.96,80.3914,82.37,1004204,0.0,1.0
2024-02-07 00:00:00+00:00,83.56,83.727,82.12,82.25,1671125,83.56,83.727,82.12,82.25,1671125,0.0,1.0
2024-02-08 00:00:00+00:00,84.68,85.5,82.705,83.34,1154016,84.68,85.5,82.705,83.34,1154016,0.0,1.0
2024-02-09 00:00:00+00:00,87.85,88.99,85.63,86.0,1823512,87.85,88.99,85.63,86.0,1823512,0.0,1.0
2024-02-12 00:00:00+00:00,85.93,88.51,85.64,87.7,1189562,85.93,88.51,85.64,87.7,1189562,0.0,1.0
2024-02-13 00:00:00+00:00,83.4,85.46,80.6061,82.21,2125363,83.4,85.46,80.6061,82.21,2125363,0.0,1.0
2024-02-14 00:00:00+00:00,87.6,88.5,83.53,84.31,2717158,87.6,88.5,83.53,84.31,2717158,0.0,1.0
2024-02-15 00:00:00+00:00,89.44,89.48,87.0001,89.36,2312372,89.44,89.48,87.0001,89.36,2312372,0.0,1.0
2024-02-16 00:00:00+00:00,88.86,90.95,87.885,90.23,1827309,88.86,90.95,87.885,90.23,1827309,0.0,1.0
2024-02-20 00:00:00+00:00,83.66,86.99,82.135,86.95,2863079,83.66,86.99,82.135,86.95,2863079,0.0,1.0
2024-02-21 00:00:00+00:00,81.18,82.54,79.35,80.75,2655294,81.18,82.54,79.35,80.75,2655294,0.0,1.0
2024-02-22 00:00:00+00:00,82.3,83.32,81.9,83.11,1674453,82.3,83.32,81.9,83.11,1674453,0.0,1.0
2024-02-23 00:00:00+00:00,83.24,84.47,82.43,82.98,1465754,83.24,84.47,82.43,82.98,1465754,0.0,1.0
2024-02-26 00:00:00+00:00,86.32,86.94,82.535,83.52,2198303,86.32,86.94,82.535,83.52,2198303,0.0,1.0
2024-02-27 00:00:00+00:00,86.91,88.15,85.565,86.69,2122852,86.91,88.15,85.565,86.69,2122852,0.0,1.0
2024-02-28 00:00:00+00:00,87.3,88.64,85.3914,86.0,5748812,87.3,88.64,85.3914,86.0,5748812,0.0,1.0
