date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-05-20 00:00:00+00:00,543.19,554.99,512.44,553.9,4028103,50.8404770518,51.9449112815,47.9623963262,51.8428915094,40281030,0.0,1.0
2022-05-23 00:00:00+00:00,526.36,535.57,514.26,524.0,5858580,49.2652543327,50.1272746086,48.1327412667,49.0443674868,58585800,0.0,1.0
2022-05-24 00:00:00+00:00,524.2,528.87,516.19,526.66,2506019,49.063086711,49.5001805968,48.3133817805,49.293333169,25060190,0.0,1.0
2022-05-25 00:00:00+00:00,531.63,537.45,523.9,523.9,1784225,49.7585058912,50.3032353163,49.0350078747,49.0350078747,17842250,0.0,1.0
2022-05-26 00:00:00+00:00,550.66,554.57,527.72,531.54,3974283,51.5396400768,51.9056009106,49.3925450575,49.7500822403,39742830,0.0,1.0
2022-05-27 00:00:00+00:00,583.28,585.455,560.01,562.09,3730114,54.592745549,54.7963171125,52.4147638097,52.6094437417,37301140,0.0,1.0
2022-05-31 00:00:00+00:00,580.13,587.025,576.0,584.5,3000940,54.2979177674,54.9432630227,53.911365787,54.7069328168,30009400,0.0,1.0
2022-06-01 00:00:00+00:00,573.62,590.94,568.43,587.58,1834481,53.6886070186,55.3096918371,53.2028431498,54.99520887,18344810,0.0,1.0
2022-06-02 00:00:00+00:00,576.74,577.77,568.13,577.75,2948939,53.9806269166,54.0770309214,53.1747643135,54.075158999,29489390,0.0,1.0
2022-06-03 00:00:00+00:00,563.32,569.6,560.98,568.87,2056171,52.7245669707,53.3123506116,52.5055520472,53.2440254431,20561710,0.0,1.0
2022-06-06 00:00:00+00:00,561.23,572.72,557.54,571.52,1455678,52.5289510775,53.6043705096,52.1835813904,53.4920551642,14556780,0.0,1.0
2022-06-07 00:00:00+00:00,572.99,574.54,557.53,560.54,1589491,53.6296414623,53.7747154501,52.1826454292,52.4643697539,15894910,0.0,1.0
2022-06-08 00:00:00+00:00,565.36,576.27,562.14,571.82,2400504,52.9155030579,53.9366367397,52.6141235477,53.5201340005,24005040,0.0,1.0
2022-06-09 00:00:00+00:00,556.22,573.64,555.93,561.16,1878740,52.0600345105,53.690478941,52.0328916353,52.522399349,18787400,0.0,1.0
2022-06-10 00:00:00+00:00,541.27,551.0431,539.7219,550.09,2402436,50.6607724992,51.5754967509,50.515876344,51.4862902878,24024360,0.0,1.0
2022-06-13 00:00:00+00:00,517.62,533.0,516.021,526.78,3161905,48.4472242338,49.8867325772,48.297564036,49.3045647036,31619050,0.0,1.0
2022-06-14 00:00:00+00:00,520.17,524.97,514.59,524.97,2438173,48.6858943427,49.1351557243,48.1636279867,49.1351557243,24381730,0.0,1.0
2022-06-15 00:00:00+00:00,526.71,533.83,515.52,529.15,1914054,49.2980129751,49.9644173577,48.2506723793,49.5263875107,19140540,0.0,1.0
2022-06-16 00:00:00+00:00,497.18,514.43,492.275,511.95,3724442,46.5341195173,48.1486526073,46.075030543,47.9165342268,37244420,0.0,1.0
2022-06-17 00:00:00+00:00,498.65,500.36,487.87,495.0,4350396,46.6717058154,46.8317551826,45.6627396293,46.3300799732,43503960,0.0,1.0
2022-06-21 00:00:00+00:00,503.77,510.91,502.89,504.08,2190065,47.5346620525,48.2083772143,47.4516271306,47.5639129909,21900650,4.1,1.0
2022-06-22 00:00:00+00:00,496.1,503.77,494.2,496.31,2472117,46.8109372218,47.5346620525,46.6316572768,46.8307523736,24721170,0.0,1.0
2022-06-23 00:00:00+00:00,496.58,501.75,491.01,501.75,1670776,46.8562289974,47.3440591636,46.3306556849,47.3440591636,16707760,0.0,1.0
2022-06-24 00:00:00+00:00,509.09,511.8,501.445,505.0,2120140,48.0366458985,48.2923557148,47.3152800145,47.6507222274,21201400,0.0,1.0
2022-06-27 00:00:00+00:00,505.71,514.035,502.82,513.8,1320718,47.7177163121,48.5032455449,47.44502208,48.4810714464,13207180,0.0,1.0
2022-06-28 00:00:00+00:00,498.45,514.15,498.105,512.61,1566904,47.0326782064,48.5140966995,47.0001247427,48.3687855861,15669040,0.0,1.0
2022-06-29 00:00:00+00:00,490.41,495.93,486.67,495.48,1444397,46.2740409654,46.7948963846,45.9211425474,46.752435345,14443970,0.0,1.0
2022-06-30 00:00:00+00:00,485.81,493.74,480.71,488.03,1888997,45.8399947828,46.5882526585,45.3587696672,46.0494692448,18889970,0.0,1.0
2022-07-01 00:00:00+00:00,477.84,484.265,469.43,479.41,2131693,45.0879625924,45.6942118801,44.294412941,45.2361044417,21316930,0.0,1.0
2022-07-05 00:00:00+00:00,476.3,476.93,463.91,472.0,2071600,44.942651479,45.0020969345,43.7735575218,44.5369126561,20716000,0.0,1.0
2022-07-06 00:00:00+00:00,482.61,487.05,475.5,480.53,2297599,45.5380496122,45.9569985364,44.8671651864,45.3417852514,22975990,0.0,1.0
2022-07-07 00:00:00+00:00,498.54,501.39,488.11,488.11,2131887,47.0411704144,47.3100903319,46.0570178741,46.0570178741,21318870,0.0,1.0
2022-07-08 00:00:00+00:00,498.69,499.63,490.0001,492.99,1271338,47.0553240942,47.1440204881,46.2353636763,46.5174842592,12713380,0.0,1.0
2022-07-11 00:00:00+00:00,482.86,491.62,480.98,489.49,2148141,45.5616390787,46.3882139831,45.384246291,46.1872317289,21481410,0.0,1.0
2022-07-12 00:00:00+00:00,481.37,492.6,480.07,487.82,2116095,45.4210458586,46.4806846915,45.2983806331,46.029654093,21160950,0.0,1.0
2022-07-13 00:00:00+00:00,481.73,485.6363,472.2875,474.98,1766746,45.4550146903,45.8236048215,44.5640405425,44.8180990962,17667460,0.0,1.0
2022-07-14 00:00:00+00:00,484.64,486.68,473.4254,482.45,1995682,45.7295960798,45.922086126,44.671410358,45.5229523537,19956820,0.0,1.0
2022-07-15 00:00:00+00:00,494.46,494.74,486.13,490.83,1871375,46.6561903219,46.6826105243,45.8701892998,46.3136712691,18713750,0.0,1.0
2022-07-18 00:00:00+00:00,491.06,502.4099,488.19,500.16,1804234,46.3353735782,47.4063259192,46.0645665034,47.194030157,18042340,0.0,1.0
2022-07-19 00:00:00+00:00,509.0,511.35,495.89,496.8,2725707,48.0281536906,48.2498946752,46.79112207,46.8769877279,27257070,0.0,1.0
2022-07-20 00:00:00+00:00,511.77,517.61,504.4701,509.54,2741173,48.2895249789,48.8405749151,47.6007219943,48.0791069381,27411730,0.0,1.0
2022-07-21 00:00:00+00:00,517.68,517.81,506.02,512.55,1391150,48.8471799657,48.8594464883,47.7469672505,48.3631241142,13911500,0.0,1.0
2022-07-22 00:00:00+00:00,512.52,519.79,506.68,518.81,1786684,48.3602933782,49.0462750626,47.809243442,48.9538043541,17866840,0.0,1.0
2022-07-25 00:00:00+00:00,513.11,513.32,506.5317,510.46,1506053,48.415964519,48.4357796708,47.7952501705,48.1659161747,15060530,0.0,1.0
