date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-10-22 00:00:00+00:00,67.51,69.09,67.085,68.51,17892148,66.0201819894,67.5653143778,65.6045609355,66.9981138808,17892148,0.0,1.0
2021-10-25 00:00:00+00:00,68.76,71.12,68.54,69.62,23341333,67.2425968536,69.5505161174,67.0274518375,68.0836182803,23341333,0.0,1.0
2021-10-26 00:00:00+00:00,68.94,69.82,68.47,69.37,14267900,67.4186245941,68.2792046585,66.9589966051,67.8391353074,14267900,0.0,1.0
2021-10-27 00:00:00+00:00,68.24,68.695,67.45,68.52,13541853,66.7340722701,67.1790312807,65.9615060759,67.0078931997,13541853,0.0,1.0
2021-10-28 00:00:00+00:00,69.58,70.35,69.18,69.29,16966036,68.0445010046,68.797508561,67.653328248,67.7609007561,16966036,0.0,1.0
2021-10-29 00:00:00+00:00,69.1,69.55,68.04,68.385,11440853,67.5750936967,68.0151630479,66.5384858918,66.8758723944,11440853,0.0,1.0
2021-11-01 00:00:00+00:00,70.7,70.97,68.94,68.97,11930207,69.139784723,69.4038263337,67.4186245941,67.4479625508,11930207,0.0,1.0
2021-11-02 00:00:00+00:00,70.76,70.85,70.04,70.49,9729114,69.1984606365,69.2864745067,68.4943496746,68.9344190258,9729114,0.0,1.0
2021-11-03 00:00:00+00:00,71.25,71.33,70.26,70.715,10266900,69.6776472633,69.7558818146,68.7094946908,69.1544537014,10266900,0.0,1.0
2021-11-04 00:00:00+00:00,72.24,72.478,71.04,72.37,15936561,70.6457998358,70.8785476259,69.4722815661,70.7729309816,15936561,0.0,1.0
2021-11-05 00:00:00+00:00,72.92,73.74,72.36,73.0,13019283,71.3107935219,72.1126976729,70.7631516627,71.3890280732,13019283,0.0,1.0
2021-11-08 00:00:00+00:00,74.56,75.03,73.12,73.32,18742302,72.9146018238,73.3742298128,71.5063799002,71.7019662785,18742302,0.0,1.0
2021-11-09 00:00:00+00:00,75.59,76.27,74.56,75.1,19915105,73.921871672,74.5868653582,72.9146018238,73.4426850452,19915105,0.0,1.0
2021-11-10 00:00:00+00:00,73.41,75.147,73.2,74.155,15228340,71.7899801487,73.4886478441,71.5846144515,72.5185394078,15228340,0.0,1.0
2021-11-11 00:00:00+00:00,74.55,74.96,73.619,74.02,12192644,72.9048225049,73.3057745804,71.994367914,72.3865186025,12192644,0.0,1.0
2021-11-12 00:00:00+00:00,77.3,78.02,74.95,75.02,26485023,75.5941352063,76.2982461681,73.2959952615,73.3644504939,26485023,0.0,1.0
2021-11-15 00:00:00+00:00,76.78,78.28,76.6,77.76,12650712,75.0856106228,76.5525084599,74.9095828823,76.0439838764,12650712,0.0,1.0
2021-11-16 00:00:00+00:00,76.81,77.15,75.78,76.56,11807642,75.1149485795,75.4474454226,74.1076787314,74.8704656067,11807642,0.0,1.0
2021-11-17 00:00:00+00:00,75.46,76.57,75.19,76.48,11600537,73.7947405261,74.8802449256,73.5306989154,74.7922310554,11600537,0.0,1.0
2021-11-18 00:00:00+00:00,77.02,77.5,75.75,76.9,16848232,75.3203142767,75.7897215846,74.0783407746,75.2029624497,16848232,0.0,1.0
2021-11-19 00:00:00+00:00,83.03,83.86,78.93,78.93,47216140,81.1976849441,82.009368414,77.1881641893,77.1881641893,47216140,0.0,1.0
2021-11-22 00:00:00+00:00,83.86,87.67,83.66,83.66,34775207,82.009368414,85.7352889203,81.8137820357,81.8137820357,34775207,0.0,1.0
2021-11-23 00:00:00+00:00,85.41,87.71,84.33,85.04,31823330,83.5251628457,85.7744061959,82.468996403,83.1633280459,31823330,0.0,1.0
2021-11-24 00:00:00+00:00,86.21,87.155,84.61,84.75,21666066,84.3075083588,85.2316539962,82.7428173326,82.8797277973,21666066,0.0,1.0
2021-11-26 00:00:00+00:00,83.42,84.05,81.98,83.13,16487233,81.5790783818,82.1951754734,80.1708564581,81.2954781333,16487233,0.0,1.0
2021-11-29 00:00:00+00:00,86.14,86.27,84.155,84.38,18889820,84.2390531264,84.3661842723,82.297858322,82.5178929975,18889820,0.0,1.0
2021-11-30 00:00:00+00:00,84.0,86.92,83.95,85.58,27301042,82.1462788788,85.0018400017,82.0973822842,83.6914112672,27301042,0.0,1.0
2021-12-01 00:00:00+00:00,85.15,89.05,85.0,86.55,31653636,83.2709005539,87.0848349304,83.1242107702,84.6400052019,31653636,0.0,1.0
2021-12-02 00:00:00+00:00,82.88,83.59,81.35,82.632,22994496,81.0509951604,81.7453268033,79.5547593665,80.8084680513,22994496,0.0,1.0
2021-12-03 00:00:00+00:00,81.62,84.43,80.64,83.71,19167224,79.8188009772,82.5667895921,78.8604277236,81.8626786303,19167224,0.0,1.0
2021-12-06 00:00:00+00:00,82.45,83.23,80.53,81.83,15094888,80.6304844471,81.3932713224,78.7528552156,80.0241666744,15094888,0.0,1.0
2021-12-07 00:00:00+00:00,85.83,87.039,84.33,84.42,21716939,83.9358942401,85.1182138968,82.468996403,82.5570102732,21716939,0.0,1.0
2021-12-08 00:00:00+00:00,86.02,86.34,84.031,85.435,12908466,84.1217012994,84.4346395047,82.1765947674,83.549611143,12908466,0.0,1.0
2021-12-09 00:00:00+00:00,84.93,86.54,84.63,85.3,11964259,83.0557555378,84.630225883,82.7623759704,83.4175903376,11964259,0.0,1.0
2021-12-10 00:00:00+00:00,85.54,85.68,84.1301,84.34,11955861,83.6522939916,83.7892044564,82.2735078179,82.4787757219,11955861,0.0,1.0
2021-12-13 00:00:00+00:00,84.35,87.38,84.2,86.61,13054432,82.4885550408,85.4516886718,82.3418652571,84.6986811154,13054432,0.0,1.0
2021-12-14 00:00:00+00:00,83.29,84.77,82.91,83.22,12082484,81.4519472359,82.8992864352,81.0803331171,81.3834920035,12082484,0.0,1.0
2021-12-15 00:00:00+00:00,85.66,85.79,82.055,83.48,13971453,83.7696458185,83.8967769644,80.24420135,81.6377542953,13971453,0.0,1.0
2021-12-16 00:00:00+00:00,82.69,86.32,82.133,85.88,16503228,80.865188101,84.4150808669,80.3204800375,83.9847908346,16503228,0.0,1.0
2021-12-17 00:00:00+00:00,83.0,83.29,80.94,81.62,23251154,81.1683469874,81.4519472359,79.1538072911,79.8188009772,23251154,0.0,1.0
2021-12-20 00:00:00+00:00,82.03,83.25,80.91,82.14,22346807,80.2197530527,81.4128299602,79.1244693343,80.3273255608,22346807,0.0,1.0
2021-12-21 00:00:00+00:00,90.68,91.14,87.35,88.99,58363551,88.6788639134,89.1287125835,85.422350715,87.0261590169,58363551,0.0,1.0
2021-12-22 00:00:00+00:00,90.34,90.48,88.92,90.0,18593895,88.3463670704,88.4832775352,86.9577037845,88.0138702273,18593895,0.0,1.0
2021-12-23 00:00:00+00:00,94.42,95.0,90.35,90.7,36400104,92.3363291873,92.9035296843,88.3561463893,88.6984225513,36400104,0.0,1.0
2021-12-27 00:00:00+00:00,94.43,94.93,92.73,93.72,17117704,92.3461085062,92.8350744519,90.6836242908,91.6517768633,17117704,0.0,1.0
2021-12-28 00:00:00+00:00,92.94,93.89,92.06,93.75,13683846,90.888989988,91.8180252849,90.0284099236,91.6811148201,13683846,0.0,1.0
2021-12-29 00:00:00+00:00,96.17,96.745,93.91,94.0,32234608,94.0477099973,94.6100208349,91.8375839227,91.9255977929,32234608,0.0,1.0
2021-12-30 00:00:00+00:00,93.89,95.505,93.4332,94.4,19327840,91.8180252849,93.3973852895,91.3713059969,92.3167705495,19327840,0.0,1.0
2021-12-31 00:00:00+00:00,93.15,94.4174,93.03,94.0,11409282,91.1921488744,92.4329103288,91.0746710658,92.0242833515,11409282,0.1,1.0
2022-01-03 00:00:00+00:00,95.75,95.835,93.48,93.905,18719697,93.7375013926,93.8207148403,91.5152128478,91.9312800864,18719697,0.0,1.0
2022-01-04 00:00:00+00:00,96.34,96.59,93.54,95.6,19725020,94.3151006179,94.5598460523,91.5739517521,93.5906541319,19725020,0.0,1.0
2022-01-05 00:00:00+00:00,94.4,98.45,94.35,95.38,28613129,92.4158760466,96.3807520846,92.3669269597,93.3752781496,28613129,0.0,1.0
2022-01-06 00:00:00+00:00,95.65,96.71,94.12,95.1046,22320264,93.6396032188,94.6773238609,92.14176116,93.105666579,22320264,0.0,1.0
2022-01-07 00:00:00+00:00,94.45,97.19,93.94,96.09,14857859,92.4648251335,95.147235095,91.9655444472,94.0703551834,14857859,0.0,1.0
2022-01-10 00:00:00+00:00,93.89,95.67,91.04,94.26,20289997,91.9165953603,93.6591828536,89.1264974077,92.2788186033,20289997,0.0,1.0
2022-01-11 00:00:00+00:00,94.2,94.27,91.65,92.455,14899097,92.220079699,92.2886084207,89.7236762677,90.5117565666,14899097,0.0,1.0
2022-01-12 00:00:00+00:00,95.11,96.23,93.78,95.16,13339184,93.1109530804,94.2074126267,91.8089073692,93.1599021673,13339184,0.0,1.0
2022-01-13 00:00:00+00:00,95.62,98.105,95.3031,96.5,23679830,93.6102337667,96.0430033851,93.299994454,94.4717376959,23679830,0.0,1.0
2022-01-14 00:00:00+00:00,97.36,97.43,94.4,94.44,18384993,95.3136619904,95.3821907121,92.4158760466,92.4550353161,18384993,0.0,1.0
2022-01-18 00:00:00+00:00,92.87,95.95,92.54,95.53,19730698,90.9180339878,93.9332977402,90.5949700143,93.5221254103,19730698,0.0,1.0
2022-01-19 00:00:00+00:00,90.0,94.78,89.77,93.72,18961821,88.1083564004,92.787889107,87.8831906007,91.7501684649,18961821,0.0,1.0
2022-01-20 00:00:00+00:00,85.07,90.33,84.93,90.28,24701342,83.2819764331,88.4314203738,83.1449189898,88.3824712869,24701342,0.0,1.0
2022-01-21 00:00:00+00:00,81.93,85.14,81.52,84.22,29716319,80.2079737765,83.3505051547,79.806591264,82.449841956,29716319,0.0,1.0
2022-01-24 00:00:00+00:00,82.95,83.04,77.64,80.27,29769629,81.206535149,81.2946435054,76.0081421214,78.5828640917,29769629,0.0,1.0
2022-01-25 00:00:00+00:00,80.72,82.42,79.65,80.92,22128380,79.0234058737,80.687674828,77.9758954143,79.2192022213,22128380,0.0,1.0
2022-01-26 00:00:00+00:00,81.97,84.785,80.61,83.245,21018662,80.247133046,83.0029666378,78.9157178826,81.4953347616,21018662,0.0,1.0
2022-01-27 00:00:00+00:00,78.72,83.695,78.3901,83.51,22693965,77.0654423982,81.9358765436,76.7424763229,81.7547649222,22693965,0.0,1.0
2022-01-28 00:00:00+00:00,79.27,79.28,75.52,77.37,24434646,77.603882354,77.6136721713,73.9327008373,75.7438170522,24434646,0.0,1.0
2022-01-31 00:00:00+00:00,82.27,82.31,78.02,78.96,21898195,80.5408275673,80.5799868368,76.3801551817,77.3003980152,21898195,0.0,1.0
2022-02-01 00:00:00+00:00,81.45,82.39,80.42,82.2,15237402,79.7380625423,80.6583053758,78.7297113524,80.4722988457,15237402,0.0,1.0
2022-02-02 00:00:00+00:00,84.51,84.7,82.54,82.92,19862826,82.7337466599,82.9197531901,80.8051526365,81.1771656969,19862826,0.0,1.0
2022-02-03 00:00:00+00:00,81.97,85.18,81.71,82.67,19598165,80.247133046,83.3896644242,79.9925977941,80.9324202624,19598165,0.0,1.0
2022-02-04 00:00:00+00:00,81.17,82.19,79.84,81.222,15657509,79.4639476557,80.4625090283,78.1619019445,79.5148547061,15657509,0.0,1.0
2022-02-07 00:00:00+00:00,80.87,82.04,80.48,81.36,11799784,79.1702531344,80.3156617676,78.7884502567,79.6499541859,11799784,0.0,1.0
2022-02-08 00:00:00+00:00,84.12,84.4,81.0,81.15,18315742,82.3519437822,82.6260586688,79.2975207603,79.444368021,18315742,0.0,1.0
2022-02-09 00:00:00+00:00,88.12,88.78,83.56,84.6,22386914,86.2678707333,86.9139986803,81.803714009,82.8218550163,22386914,0.0,1.0
2022-02-10 00:00:00+00:00,91.02,94.64,88.48,89.19,33820696,89.1069177729,92.6508316637,86.6203041589,87.3153811928,33820696,0.0,1.0
2022-02-11 00:00:00+00:00,89.76,94.5799,88.95,91.28,30999980,87.8734007833,92.5919948612,87.0804255757,89.3614530247,30999980,0.0,1.0
2022-02-14 00:00:00+00:00,89.86,93.17,88.71,91.99,23499096,87.9712989571,91.2117285091,86.8454699586,90.0565300585,23499096,0.0,1.0
2022-02-15 00:00:00+00:00,96.0,96.5,91.01,91.01,27083529,93.982246827,94.4717376959,89.0971279555,89.0971279555,27083529,0.0,1.0
2022-02-16 00:00:00+00:00,96.06,96.49,93.57,94.44,15573596,94.0409857313,94.4619478786,91.6033212042,92.4550353161,15573596,0.0,1.0
2022-02-17 00:00:00+00:00,93.73,96.0,93.49,95.04,17943285,91.7599582823,93.982246827,91.5250026652,93.0424243588,17943285,0.0,1.0
2022-02-18 00:00:00+00:00,90.8,94.68,88.895,94.53,19530513,88.8915417906,92.6899909332,87.0265815801,92.5431436725,19530513,0.0,1.0
2022-02-22 00:00:00+00:00,90.57,93.97,88.67,89.84,24604930,88.6663759909,91.9949138994,86.8063106891,87.9517193223,24604930,0.0,1.0
2022-02-23 00:00:00+00:00,87.31,91.87,87.07,91.47,19135407,85.4748955257,89.93905225,85.2399399087,89.5474595549,19135407,0.0,1.0
2022-02-24 00:00:00+00:00,88.83,88.94,83.79,84.13,24472315,86.9629477672,87.0706357583,82.0288798087,82.3617335996,24472315,0.0,1.0
2022-02-25 00:00:00+00:00,90.1,90.48,87.28,87.9635,15008658,88.2062545741,88.5782676345,85.4455260736,86.1146600914,15008658,0.0,1.0
2022-02-28 00:00:00+00:00,88.86,89.75,87.1598,88.45,17269788,86.9923172193,87.8636109659,85.3278524687,86.5909347068,17269788,0.0,1.0
2022-03-01 00:00:00+00:00,86.26,89.84,84.66,88.56,20794836,84.4469647011,87.9517193223,82.8805939206,86.698622698,20794836,0.0,1.0
2022-03-02 00:00:00+00:00,93.3,94.07,87.03,87.17,28398700,91.338996135,92.0928120731,85.2007806391,85.3378380824,28398700,0.0,1.0
2022-03-03 00:00:00+00:00,89.18,92.19,88.385,91.62,22099752,87.3055913754,90.2523264061,86.5273008938,89.6943068156,22099752,0.0,1.0
