date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-04-23 00:00:00+00:00,191.32,195.28,190.65,194.44,808233,176.5202047128,180.1738740138,175.9020333917,179.398853253,808233,0.0,1.0
2018-04-24 00:00:00+00:00,194.05,197.07,191.67,196.02,1147571,179.0390221855,181.8254063494,176.8431300298,180.8566303983,1147571,0.0,1.0
2018-04-25 00:00:00+00:00,191.66,193.83,190.32,193.65,830314,176.8339035922,178.8360405577,175.59756095,178.6699646803,830314,0.0,1.0
2018-04-26 00:00:00+00:00,195.68,195.98,193.3,193.94,875575,180.542931519,180.8197246478,178.3470393633,178.9375313716,875575,0.0,1.0
2018-04-27 00:00:00+00:00,191.75,194.65,191.18,194.48,1109627,178.2643409576,180.9603857491,177.7344287054,180.8023417441,1109627,1.460368,1.0
2018-04-30 00:00:00+00:00,188.45,190.21,187.63,189.62,646061,175.1964279189,176.8326482062,174.4340980124,176.2841425417,646061,0.0,1.0
2018-05-01 00:00:00+00:00,191.44,191.76,187.98,188.5,484370,177.9761430661,178.2736376638,174.7594827286,175.2429114498,484370,0.0,1.0
2018-05-02 00:00:00+00:00,190.34,192.19,189.97,191.21,509486,176.9535053865,178.6733960294,176.6095272579,177.762318824,509486,0.0,1.0
2018-05-03 00:00:00+00:00,192.75,193.8,189.95,192.52,1588209,179.1940115754,180.170165724,176.5909338456,178.9801873333,1588209,0.0,1.0
2018-05-04 00:00:00+00:00,195.51,196.3,190.74,191.25,788385,181.7599024804,182.4943422684,177.3253736336,177.7995056487,788385,0.0,1.0
2018-05-07 00:00:00+00:00,194.88,195.55,194.0,194.84,570346,181.1742099912,181.7970893051,180.3560998476,181.1370231665,570346,0.0,1.0
2018-05-08 00:00:00+00:00,193.87,194.38,192.14,192.75,843844,180.2352426673,180.7093746823,178.6269124985,179.1940115754,843844,0.0,1.0
2018-05-09 00:00:00+00:00,197.95,198.09,194.64,194.87,518215,184.0282987878,184.1584526742,180.9510890429,181.164913285,518215,0.0,1.0
2018-05-10 00:00:00+00:00,201.07,201.12,199.0,199.33,414392,186.9288711152,186.9753546461,185.0044529364,185.3112442403,414392,0.0,1.0
2018-05-11 00:00:00+00:00,198.8,200.61,198.29,199.88,405005,184.8185188129,186.501222631,184.3443867978,185.8225630801,405005,0.0,1.0
2018-05-14 00:00:00+00:00,201.94,203.67,201.3,201.42,406829,187.7376845527,189.3460147214,187.1426953573,187.2542558314,406829,0.0,1.0
2018-05-15 00:00:00+00:00,199.93,201.26,197.64,201.09,569662,185.8690466109,187.1055085326,183.7401008962,186.9474645276,569662,0.0,1.0
2018-05-16 00:00:00+00:00,202.88,202.97,200.82,200.96,490931,188.6115749334,188.695245289,186.6964534608,186.8266073472,490931,0.0,1.0
2018-05-17 00:00:00+00:00,202.38,204.16,201.22,203.49,524389,188.1467396245,189.8015533241,187.0683217079,189.1786740102,524389,0.0,1.0
2018-05-18 00:00:00+00:00,197.34,201.15,196.68,200.79,1002084,183.4611997109,187.0032447646,182.8476171032,186.6685633422,1002084,0.0,1.0
2018-05-21 00:00:00+00:00,202.51,202.89,200.91,202.32,1089012,188.2675968048,188.6208716395,186.7801238164,188.0909593874,1089012,0.0,1.0
2018-05-22 00:00:00+00:00,202.54,203.63,201.55,202.99,463598,188.2954869233,189.3088278967,187.3751130117,188.7138387013,463598,0.0,1.0
2018-05-23 00:00:00+00:00,200.2,200.2,197.65,198.12,719293,186.1200576777,186.1200576777,183.7493976024,184.1863427928,719293,0.0,1.0
2018-05-24 00:00:00+00:00,200.83,201.08,198.63,200.36,325335,186.7057501669,186.9381678214,184.6604748078,186.2688049766,325335,0.0,1.0
2018-05-25 00:00:00+00:00,201.1,201.25,198.8,199.46,309826,186.9567612337,187.0962118264,184.8185188129,185.4321014206,309826,0.0,1.0
2018-05-29 00:00:00+00:00,195.6,198.58,194.46,196.01,653969,181.843572836,184.613991277,180.7837483317,182.2247377893,653969,0.0,1.0
2018-05-30 00:00:00+00:00,197.1,198.65,196.11,197.0,583230,183.2380787627,184.6790682202,182.3177048511,183.1451117009,583230,0.0,1.0
2018-05-31 00:00:00+00:00,196.65,198.86,194.81,198.37,785682,182.8197269847,184.8742990499,181.109133048,184.4187604472,785682,0.0,1.0
2018-06-01 00:00:00+00:00,202.16,202.24,198.8,200.39,518039,187.9422120886,188.016585738,184.8185188129,186.2966950951,518039,0.0,1.0
2018-06-04 00:00:00+00:00,203.92,204.15,202.34,203.56,441303,189.5784323759,189.7922566179,188.1095527998,189.2437509535,441303,0.0,1.0
2018-06-05 00:00:00+00:00,209.32,209.84,207.47,208.63,610988,194.5986537118,195.0820824331,192.8787630689,193.9571809856,610988,0.0,1.0
2018-06-06 00:00:00+00:00,213.61,213.81,209.19,210.1,569890,198.5869406621,198.7728747856,194.4777965315,195.3237967937,569890,0.0,1.0
2018-06-07 00:00:00+00:00,207.56,211.33,205.91,211.05,923452,192.9624334245,196.4672916535,191.4284769052,196.2069838806,923452,0.0,1.0
2018-06-08 00:00:00+00:00,207.45,208.28,205.29,207.4,837452,192.8601696566,193.6317962693,190.8520811222,192.8136861257,837452,0.0,1.0
2018-06-11 00:00:00+00:00,209.86,210.76,209.23,209.76,528100,195.1006758454,195.9373794014,194.5149833562,195.0077087836,528100,0.0,1.0
2018-06-12 00:00:00+00:00,209.34,210.16,207.33,208.68,363880,194.6172471242,195.3795770307,192.7486091824,194.0036645164,363880,0.0,1.0
2018-06-13 00:00:00+00:00,213.75,215.51,212.61,213.32,998927,198.7170945485,200.3533148358,197.6572700443,198.3173361829,998927,0.0,1.0
2018-06-14 00:00:00+00:00,215.89,216.9,214.61,215.09,710770,200.7065896706,201.6455569945,199.5166112798,199.9628531764,710770,0.0,1.0
2018-06-15 00:00:00+00:00,214.82,215.5,213.81,215.0,821499,199.7118421096,200.3440181296,198.7728747856,199.8791828208,821499,0.0,1.0
2018-06-18 00:00:00+00:00,211.1,211.29,208.55,209.84,603069,196.2534674114,196.4301048288,193.8828073361,195.0820824331,603069,0.0,1.0
2018-06-19 00:00:00+00:00,206.18,206.44,201.78,203.76,749336,191.679487972,191.9212023326,187.5889372538,189.429685077,749336,0.0,1.0
2018-06-20 00:00:00+00:00,205.5,206.56,204.42,205.59,542314,191.0473119519,192.0327628068,190.0432676847,191.1309823075,542314,0.0,1.0
2018-06-21 00:00:00+00:00,204.24,206.95,203.52,206.84,893368,189.8759269735,192.3953343477,189.2065641287,192.2930705797,893368,0.0,1.0
2018-06-22 00:00:00+00:00,206.37,207.62,204.1,207.03,730895,191.8561253894,193.0182136616,189.745773087,192.4697079971,730895,0.0,1.0
2018-06-25 00:00:00+00:00,196.65,201.49,195.79,201.36,1059964,182.8197269847,187.3193327747,182.0202102534,187.1984755944,1059964,0.0,1.0
2018-06-26 00:00:00+00:00,197.97,199.29,197.25,198.72,1106469,184.0468922001,185.2740574156,183.3775293553,184.7441451634,1106469,0.0,1.0
2018-06-27 00:00:00+00:00,193.9,200.39,193.73,199.74,662989,180.2631327858,186.2966950951,180.1050887808,185.6924091936,662989,0.0,1.0
