date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-04-09 00:00:00+00:00,204.12,204.2,197.915,198.51,4501661,199.826552885,199.9048701701,193.7520684609,194.3345532687,4501661,0.0,1.0
2024-04-10 00:00:00+00:00,196.33,200.75,195.395,200.38,4517809,192.2004072502,196.527437251,191.2850739808,196.1652198075,4517809,0.0,1.0
2024-04-11 00:00:00+00:00,198.64,199.09,194.24,197.96,3427271,194.4618188569,194.9023535855,190.1543681775,193.7961219337,3427271,0.0,1.0
2024-04-12 00:00:00+00:00,192.27,196.66,192.08,195.03,3337216,188.2258050323,192.5234660512,188.0398014803,190.9277513676,3337216,0.0,1.0
2024-04-15 00:00:00+00:00,190.29,195.8799,189.23,194.95,2561468,186.2874522266,191.759774625,185.2497481992,190.8494340826,2561468,0.0,1.0
2024-04-16 00:00:00+00:00,191.23,194.04,190.47,192.75,2268041,187.2076803263,189.9585749648,186.463666118,188.6957087428,2268041,0.0,1.0
2024-04-17 00:00:00+00:00,189.43,192.83,189.2,192.42,2763309,185.4455414119,188.7740260279,185.2203792173,188.3726499419,2763309,0.0,1.0
2024-04-18 00:00:00+00:00,187.58,190.2,186.6,188.32,2748869,183.6344541944,186.1993452809,182.6750674522,184.3588890814,2748869,0.0,1.0
2024-04-19 00:00:00+00:00,183.36,187.93,182.57,187.09,4081783,179.5032174064,183.9770923167,178.7298342162,183.1547608233,4081783,0.0,1.0
2024-04-22 00:00:00+00:00,186.31,188.31,183.19,184.44,3557814,182.3911672938,184.3490994208,179.3367931756,180.560500755,3557814,0.0,1.0
2024-04-23 00:00:00+00:00,189.93,190.86,186.43,187.0,4177822,185.9350244437,186.8454628828,182.5086432214,183.0666538776,4177822,0.0,1.0
2024-04-24 00:00:00+00:00,196.5,201.675,195.03,200.03,6527523,192.366831481,197.4329808597,190.9277513676,195.8225816852,6527523,0.0,1.0
2024-04-25 00:00:00+00:00,197.94,199.1,195.1,197.86,3301535,193.7765426125,194.9121432462,190.9962789921,193.6982253274,3301535,0.0,1.0
2024-04-26 00:00:00+00:00,201.97,202.6,196.97,197.06,3136261,197.7217758484,198.3385244685,192.8269455309,192.9150524766,3136261,0.0,1.0
2024-04-29 00:00:00+00:00,203.9,203.98,200.64,200.81,2289166,199.611180351,199.6894976361,196.419750984,196.5861752148,2289166,0.0,1.0
2024-04-30 00:00:00+00:00,200.61,204.2,200.5,203.63,2668476,196.3903820021,199.9048701701,196.2826957351,199.3468595139,2668476,0.0,1.0
2024-05-01 00:00:00+00:00,193.89,199.52,193.85,197.06,3554680,189.8117300552,195.3233089928,189.7725714127,192.9150524766,3554680,0.0,1.0
2024-05-02 00:00:00+00:00,196.49,197.32,191.5928,196.1,2728145,192.3570418204,193.1695836531,187.5628492141,191.9752450556,2728145,0.0,1.0
2024-05-03 00:00:00+00:00,199.63,201.8257,199.04,199.04,2372862,195.4309952598,197.5805110455,194.8534052823,194.8534052823,2372862,0.0,1.0
2024-05-06 00:00:00+00:00,203.32,203.43,199.995,200.17,2168862,199.0433800342,199.1510663012,195.788317873,195.9596369341,2168862,0.0,1.0
2024-05-07 00:00:00+00:00,203.57,205.77,203.53,204.5,3276926,199.2881215501,201.4418468898,199.2489629075,200.1985599891,3276926,0.0,1.0
2024-05-08 00:00:00+00:00,204.86,205.0,201.81,202.39,2464298,200.550987772,200.6880430209,197.5651412783,198.1329415951,2464298,0.0,1.0
2024-05-09 00:00:00+00:00,204.79,205.46,203.7,204.48,2941808,200.4824601476,201.1383674101,199.4153871383,200.1789806679,2941808,0.0,1.0
2024-05-10 00:00:00+00:00,207.19,207.76,205.24,205.95,2617014,202.8319787,203.3899893562,200.9229948761,201.6180607812,2617014,0.0,1.0
2024-05-13 00:00:00+00:00,208.38,209.75,208.05,208.83,2314836,203.9969483156,205.3381318226,203.6738895146,204.4374830442,2314836,0.0,1.0
2024-05-14 00:00:00+00:00,211.94,212.42,206.71,209.0,2683484,207.4820675017,207.9519712122,202.3620749895,204.603907275,2683484,0.0,1.0
2024-05-15 00:00:00+00:00,215.75,215.9,212.71,214.43,3802895,211.2119282037,211.3587731132,208.2358713706,209.9196929999,3802895,0.0,1.0
2024-05-16 00:00:00+00:00,214.12,216.0,213.66,216.0,2820225,209.6162135202,211.4566697196,209.165889131,211.4566697196,2820225,0.0,1.0
2024-05-17 00:00:00+00:00,214.08,215.63,212.97,214.51,2373820,209.5770548776,211.0944522761,208.4904025471,209.9980102849,2373820,0.0,1.0
2024-05-20 00:00:00+00:00,217.48,218.7,213.94,214.96,2647913,212.9055394936,214.0998780911,209.4399996287,210.4385450135,2647913,0.0,1.0
2024-05-21 00:00:00+00:00,216.64,217.08,214.55,215.2,3428805,212.0832080002,212.5139530682,210.0371689275,210.6734968688,3428805,0.0,1.0
2024-05-22 00:00:00+00:00,240.16,240.37,224.75,227.79,9445843,235.1084898141,235.3140726875,220.0226227754,222.9986796084,9445843,0.0,1.0
