date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-24 00:00:00+00:00,460.12,465.17,453.7,458.79,842539,460.12,465.17,453.7,458.79,842539,0.0,1.0
2020-09-25 00:00:00+00:00,479.97,481.65,464.565,468.91,1206757,479.97,481.65,464.565,468.91,1206757,0.0,1.0
2020-09-28 00:00:00+00:00,484.21,488.4,478.97,486.61,1257986,484.21,488.4,478.97,486.61,1257986,0.0,1.0
2020-09-29 00:00:00+00:00,487.98,489.56,483.0952,486.35,829337,487.98,489.56,483.0952,486.35,829337,0.0,1.0
2020-09-30 00:00:00+00:00,485.0,493.31,481.15,485.67,1202344,485.0,493.31,481.15,485.67,1202344,0.0,1.0
2020-10-01 00:00:00+00:00,492.52,495.13,487.4528,491.57,922437,492.52,495.13,487.4528,491.57,922437,0.0,1.0
2020-10-02 00:00:00+00:00,493.15,502.63,478.99,480.49,1593110,493.15,502.63,478.99,480.49,1593110,0.0,1.0
2020-10-05 00:00:00+00:00,501.79,502.23,491.2702,495.61,1287437,501.79,502.23,491.2702,495.61,1287437,0.0,1.0
2020-10-06 00:00:00+00:00,491.54,502.5999,489.82,500.0,1075785,491.54,502.5999,489.82,500.0,1075785,0.0,1.0
2020-10-07 00:00:00+00:00,500.0,504.21,494.0,497.63,858048,500.0,504.21,494.0,497.63,858048,0.0,1.0
2020-10-08 00:00:00+00:00,496.5,505.0,492.0,505.0,823356,496.5,505.0,492.0,505.0,823356,0.0,1.0
2020-10-09 00:00:00+00:00,508.61,510.88,502.01,503.56,1193425,508.61,510.88,502.01,503.56,1193425,0.0,1.0
2020-10-12 00:00:00+00:00,509.09,515.55,502.0,513.55,896321,509.09,515.55,502.0,513.55,896321,0.0,1.0
2020-10-13 00:00:00+00:00,518.3,522.77,511.23,516.51,1180580,518.3,522.77,511.23,516.51,1180580,0.0,1.0
2020-10-14 00:00:00+00:00,516.89,521.5,509.98,520.0,990207,516.89,521.5,509.98,520.0,990207,0.0,1.0
2020-10-15 00:00:00+00:00,520.68,522.99,506.0,509.48,945391,520.68,522.99,506.0,509.48,945391,0.0,1.0
2020-10-16 00:00:00+00:00,524.87,530.73,520.99,524.15,1031892,524.87,530.73,520.99,524.15,1031892,0.0,1.0
2020-10-19 00:00:00+00:00,521.95,533.37,519.39,526.44,891807,521.95,533.37,519.39,526.44,891807,0.0,1.0
2020-10-20 00:00:00+00:00,518.19,527.58,515.915,523.0,826498,518.19,527.58,515.915,523.0,826498,0.0,1.0
2020-10-21 00:00:00+00:00,510.28,519.53,506.83,518.68,831294,510.28,519.53,506.83,518.68,831294,0.0,1.0
2020-10-22 00:00:00+00:00,505.96,513.55,495.17,511.7,858230,505.96,513.55,495.17,511.7,858230,0.0,1.0
2020-10-23 00:00:00+00:00,514.01,514.23,505.23,509.09,845229,514.01,514.23,505.23,509.09,845229,0.0,1.0
2020-10-26 00:00:00+00:00,501.61,521.86,492.51,518.01,1621213,501.61,521.86,492.51,518.01,1621213,0.0,1.0
2020-10-27 00:00:00+00:00,499.81,510.0,498.52,508.79,1204132,499.81,510.0,498.52,508.79,1204132,0.0,1.0
2020-10-28 00:00:00+00:00,484.05,489.9199,480.15,486.95,1776599,484.05,489.9199,480.15,486.95,1776599,0.0,1.0
2020-10-29 00:00:00+00:00,510.59,517.9,493.0001,497.0,2857371,510.59,517.9,493.0001,497.0,2857371,0.0,1.0
