date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-21 00:00:00+00:00,54.68,55.34,54.44,55.08,9078638,50.4381753135,51.0469755276,50.2167934175,50.8071451402,9078638,0.0,1.0
2020-02-24 00:00:00+00:00,52.65,53.53,52.51,53.1,10992450,48.5656534429,49.3773870617,48.4365140035,48.9807444979,10992450,0.0,1.0
2020-02-25 00:00:00+00:00,50.96,53.22,50.8,53.07,12202570,47.006755925,49.091435446,46.8591679943,48.9530717609,12202570,0.0,1.0
2020-02-26 00:00:00+00:00,52.05,53.14,51.24,51.31,16413096,48.0121987028,49.0176414806,47.2650348037,47.3296045233,16413096,0.0,1.0
2020-02-27 00:00:00+00:00,50.78,53.46,50.76,50.88,16159581,46.8407195029,49.312817342,46.8222710116,46.9329619596,16159581,0.0,1.0
2020-02-28 00:00:00+00:00,49.46,49.89,47.9,49.24,24426003,45.6231190747,46.0197616385,44.1841367505,45.42018567,24426003,0.0,1.0
2020-03-02 00:00:00+00:00,50.9,50.9,48.67,49.73,17328475,46.9514104509,46.9514104509,44.8944036669,45.8721737078,17328475,0.0,1.0
2020-03-03 00:00:00+00:00,48.85,51.84,48.25,50.62,21830473,45.060440089,47.8184895437,44.5069853489,46.6931315722,21830473,0.0,1.0
2020-03-04 00:00:00+00:00,50.54,50.59,48.83,49.85,14810599,46.6193376069,46.6654588352,45.0419915976,45.9828646558,14810599,0.0,1.0
2020-03-05 00:00:00+00:00,48.0,49.68,47.75,49.23,15841536,44.2763792072,45.8260524794,44.0457730655,45.4109614244,15841536,0.0,1.0
2020-03-06 00:00:00+00:00,47.37,48.3,46.46,46.57,24580865,43.6952517301,44.5531065772,42.8558453743,42.9573120766,24580865,0.0,1.0
2020-03-09 00:00:00+00:00,46.01,47.57,44.66,44.95,25945887,42.4407543192,43.8797366434,41.195481154,41.4629842784,25945887,0.0,1.0
2020-03-10 00:00:00+00:00,48.58,48.91,46.16,47.45,27067108,44.8113854559,45.115785563,42.5791180042,43.7690456954,27067108,0.0,1.0
2020-03-11 00:00:00+00:00,44.72,47.48,44.27,46.81,23663475,41.250826628,43.7967184324,40.835735573,43.1786939727,23663475,0.0,1.0
2020-03-12 00:00:00+00:00,39.8,43.4,39.71,41.12,24097400,36.7124977593,40.0332261998,36.6294795483,37.9300981875,24097400,0.0,1.0
2020-03-13 00:00:00+00:00,47.93,47.99,43.42,44.45,28334340,44.2118094875,44.2671549615,40.0516746912,41.001771995,28334340,0.0,1.0
2020-03-16 00:00:00+00:00,42.72,47.57,41.26,42.51,27492459,39.4059774944,43.8797366434,38.0592376268,39.2122683354,27492459,0.0,1.0
2020-03-17 00:00:00+00:00,46.86,47.71,41.66,43.62,25582910,43.224815201,44.0088760828,38.4282074536,40.2361596045,25582910,0.0,1.0
2020-03-18 00:00:00+00:00,47.27,47.8,42.56,43.67,29536267,43.6030092734,44.0918942938,39.2583895637,40.2822808329,29536267,0.0,1.0
2020-03-19 00:00:00+00:00,45.07,47.97,44.87,46.47,20157318,41.5736752264,44.2487064702,41.389190313,42.8650696199,20157318,0.0,1.0
2020-03-20 00:00:00+00:00,45.65,46.7,44.51,45.02,26340724,42.1086814752,43.0772272703,41.057117469,41.5275539981,26340724,0.0,1.0
2020-03-23 00:00:00+00:00,44.19,46.49,43.89,45.0,23056592,40.7619416076,42.8835181113,40.4852142376,41.5091055067,23056592,0.0,1.0
2020-03-24 00:00:00+00:00,47.84,48.01,45.3,45.33,19319997,44.1287912765,44.2856034528,41.7858328768,41.8135056138,19319997,0.0,1.0
2020-03-25 00:00:00+00:00,45.94,48.74,45.48,47.1,25622467,42.3761845995,44.9589733866,41.9518692988,43.446197097,25622467,0.0,1.0
