date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-12-23 00:00:00+00:00,164.64,165.45,162.29,164.56,1130082,164.64,165.45,162.29,164.56,1130082,0.0,1.0
2022-12-27 00:00:00+00:00,163.4,164.515,160.6,163.65,745429,163.4,164.515,160.6,163.65,745429,0.0,1.0
2022-12-28 00:00:00+00:00,162.99,165.0,162.55,163.34,975408,162.99,165.0,162.55,163.34,975408,0.0,1.0
2022-12-29 00:00:00+00:00,167.79,168.77,163.26,163.98,2339886,167.79,168.77,163.26,163.98,2339886,0.0,1.0
2022-12-30 00:00:00+00:00,167.33,167.4,164.27,164.28,1128299,167.33,167.4,164.27,164.28,1128299,0.0,1.0
2023-01-03 00:00:00+00:00,169.35,173.87,167.04,170.7,2094089,169.35,173.87,167.04,170.7,2094089,0.0,1.0
2023-01-04 00:00:00+00:00,171.22,173.16,168.99,171.31,1660219,171.22,173.16,168.99,171.31,1660219,0.0,1.0
2023-01-05 00:00:00+00:00,160.19,167.52,157.85,167.52,3003886,160.19,167.52,157.85,167.52,3003886,0.0,1.0
2023-01-06 00:00:00+00:00,161.14,164.73,157.9565,163.2,1910353,161.14,164.73,157.9565,163.2,1910353,0.0,1.0
2023-01-09 00:00:00+00:00,162.93,167.1,162.2,162.2,1727583,162.93,167.1,162.2,162.2,1727583,0.0,1.0
2023-01-10 00:00:00+00:00,160.21,163.72,158.94,161.09,1824857,160.21,163.72,158.94,161.09,1824857,0.0,1.0
2023-01-11 00:00:00+00:00,163.92,164.41,159.0,160.38,1915507,163.92,164.41,159.0,160.38,1915507,0.0,1.0
2023-01-12 00:00:00+00:00,163.59,164.58,158.74,163.58,2119362,163.59,164.58,158.74,163.58,2119362,0.0,1.0
2023-01-13 00:00:00+00:00,167.15,167.99,162.61,163.02,2042093,167.15,167.99,162.61,163.02,2042093,0.0,1.0
2023-01-17 00:00:00+00:00,166.69,168.675,162.74,163.49,2655247,166.69,168.675,162.74,163.49,2655247,0.0,1.0
2023-01-18 00:00:00+00:00,164.29,170.17,164.14,167.95,1867877,164.29,170.17,164.14,167.95,1867877,0.0,1.0
2023-01-19 00:00:00+00:00,167.54,169.0,163.495,163.5,1994497,167.54,169.0,163.495,163.5,1994497,0.0,1.0
