date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-07-06 00:00:00+00:00,46.13,46.22,44.89,45.46,11467621,42.5727800892,42.6558399246,41.4284001345,41.9544457589,11467621,0.0,1.0
2018-07-09 00:00:00+00:00,46.52,46.65,45.52,46.26,9727704,42.9327060427,43.0526813606,42.0098189825,42.6927554071,9727704,0.0,1.0
2018-07-10 00:00:00+00:00,46.74,46.92,46.26,46.53,8801991,43.135741196,43.3018608668,42.6927554071,42.9419349133,8801991,0.0,1.0
2018-07-11 00:00:00+00:00,45.2,46.22,44.98,46.05,13332963,41.7144951232,42.6558399246,41.5114599699,42.4989491244,13332963,0.0,1.0
2018-07-12 00:00:00+00:00,45.68,45.89,45.34,45.34,9735426,42.1574809121,42.3512871948,41.8436993116,41.8436993116,9735426,0.0,1.0
2018-07-13 00:00:00+00:00,46.13,46.23,45.5,45.59,6349696,42.5727800892,42.6650687953,41.9913612413,42.0744210767,6349696,0.0,1.0
2018-07-16 00:00:00+00:00,46.31,46.66,45.96,46.04,7228530,42.7388997601,43.0619102312,42.415889289,42.4897202538,7228530,0.0,1.0
2018-07-17 00:00:00+00:00,47.3,47.46,45.95,45.95,9692752,43.6525579497,43.8002198794,42.4066604184,42.4066604184,9692752,0.0,1.0
2018-07-18 00:00:00+00:00,48.28,49.15,47.84,48.97,15309263,44.5569872688,45.3598990112,44.1509169622,45.1937793403,15309263,0.0,1.0
2018-07-19 00:00:00+00:00,46.67,48.0,46.56,47.71,11481075,43.0711391018,44.2985788919,42.9696215251,44.0309416444,11481075,0.0,1.0
2018-07-20 00:00:00+00:00,46.76,47.1,46.21,46.67,7793579,43.1541989372,43.4679805377,42.646611054,43.0711391018,7793579,0.0,1.0
2018-07-23 00:00:00+00:00,46.43,46.54,45.43,46.3,7364275,42.8496462073,42.9511637839,41.9267591471,42.7296708895,7364275,0.0,1.0
2018-07-24 00:00:00+00:00,45.91,47.27,45.83,46.61,10903345,42.369744936,43.6248713379,42.2959139712,43.0157658781,10903345,0.0,1.0
2018-07-25 00:00:00+00:00,45.96,46.07,45.13,45.79,9282833,42.415889289,42.5174068656,41.649893029,42.2589984887,9282833,0.0,1.0
2018-07-26 00:00:00+00:00,47.17,47.31,45.97,46.0,11637455,43.5325826319,43.6617868203,42.4251181596,42.4528047714,11637455,0.0,1.0
2018-07-27 00:00:00+00:00,48.3,49.48,47.88,48.63,17601085,44.57544501,45.6644517411,44.1878324447,44.8799977398,17601085,0.0,1.0
2018-07-30 00:00:00+00:00,47.91,48.43,47.61,48.28,9305429,44.2155190565,44.6954203278,43.9386529384,44.5569872688,9305429,0.0,1.0
2018-07-31 00:00:00+00:00,48.63,49.06,48.16,48.36,10816406,44.8799977398,45.2768391758,44.4462408215,44.6308182336,10816406,0.0,1.0
2018-08-01 00:00:00+00:00,47.97,48.97,47.77,48.89,8326592,44.2708922801,45.1937793403,44.086314868,45.1199483755,8326592,0.0,1.0
2018-08-02 00:00:00+00:00,48.11,48.83,47.11,47.39,9371711,44.4000964685,45.0645751519,43.4772094083,43.7356177851,9371711,0.0,1.0
2018-08-03 00:00:00+00:00,48.84,48.86,47.85,48.19,7032701,45.0738040225,45.0922617637,44.1601458329,44.4739274333,7032701,0.0,1.0
2018-08-06 00:00:00+00:00,49.48,49.79,48.9,49.08,8555009,45.6644517411,45.9505467297,45.1291772461,45.295296917,8555009,0.0,1.0
2018-08-07 00:00:00+00:00,49.63,49.97,49.08,49.79,7530567,45.8028848001,46.1166664006,45.295296917,45.9505467297,7530567,0.0,1.0
2018-08-08 00:00:00+00:00,50.18,50.39,49.45,49.6,8459435,46.3104726832,46.5042789659,45.6367651292,45.7751981883,8459435,0.0,1.0
2018-08-09 00:00:00+00:00,49.16,49.58,48.16,48.96,9514932,45.3691278818,45.7567404471,44.4462408215,45.1845504697,9514932,0.0,1.0
2018-08-10 00:00:00+00:00,48.13,48.66,47.91,48.18,8088784,44.4185542097,44.9076843517,44.2155190565,44.4646985627,8088784,0.0,1.0
2018-08-13 00:00:00+00:00,48.25,48.6,47.66,48.06,6436616,44.529300657,44.852311128,43.9847972914,44.3539521155,6436616,0.0,1.0
2018-08-14 00:00:00+00:00,48.38,48.89,48.23,48.42,6879794,44.6492759748,45.1199483755,44.5108429157,44.6861914572,6879794,0.0,1.0
2018-08-15 00:00:00+00:00,47.51,48.1,47.17,47.85,10296214,43.8463642324,44.3908675979,43.5325826319,44.1601458329,10296214,0.0,1.0
2018-08-16 00:00:00+00:00,47.43,48.23,47.15,47.99,13733112,43.7725332675,44.5108429157,43.5141248907,44.2893500213,13733112,0.0,1.0
2018-08-17 00:00:00+00:00,43.77,44.82,42.62,44.77,52584209,40.394766627,41.3637980403,39.3334465078,41.3176536873,52584209,0.0,1.0
2018-08-20 00:00:00+00:00,43.53,44.15,43.02,43.8,15056137,40.1732737326,40.7454637099,39.7026013319,40.4224532388,15056137,0.0,1.0
2018-08-21 00:00:00+00:00,43.76,44.23,42.85,43.34,15570841,40.3855377564,40.8192946748,39.5457105316,39.9979251911,15570841,0.0,1.0
2018-08-22 00:00:00+00:00,42.99,43.55,42.97,43.52,11214269,39.8594921321,40.3787132438,39.840948521,40.3508978271,11214269,0.2,1.0
2018-08-23 00:00:00+00:00,42.79,43.3,42.65,42.81,9504400,39.6740560208,40.1469181047,39.5442507428,39.6925996319,9504400,0.0,1.0
2018-08-24 00:00:00+00:00,42.73,43.06,42.52,42.84,8294746,39.6184251874,39.9243947711,39.4237172705,39.7204150486,8294746,0.0,1.0
2018-08-27 00:00:00+00:00,43.75,44.2,42.75,42.96,12581324,40.5641493552,40.9813806057,39.6369687985,39.8316767154,12581324,0.0,1.0
2018-08-28 00:00:00+00:00,43.4,43.64,42.95,43.23,13190538,40.2396361603,40.4621594939,39.8224049098,40.0820154657,13190538,0.0,1.0
2018-08-29 00:00:00+00:00,43.1,43.38,42.86,43.31,14226359,39.9614819933,40.2210925492,39.7389586597,40.1561899102,14226359,0.0,1.0
2018-08-30 00:00:00+00:00,43.14,43.5,42.89,42.9,10122318,39.9985692156,40.332354216,39.7667740764,39.776045882,10122318,0.0,1.0
2018-08-31 00:00:00+00:00,43.02,43.3,42.83,43.12,9982189,39.8873075488,40.1469181047,39.711143243,39.9800256045,9982189,0.0,1.0
2018-09-04 00:00:00+00:00,42.62,43.0,42.05,42.84,15147360,39.5164353261,39.8687639377,38.9879424088,39.7204150486,15147360,0.0,1.0
