Date,Open,High,Low,Close,Adj Close,Volume
2014-03-11,188.440002,188.710007,186.800003,187.229996,161.294006,99009013
2014-03-12,186.320007,187.350006,185.899994,187.279999,161.337158,104824323
2014-03-13,187.839996,187.990005,184.660004,185.179993,159.528015,155014237
2014-03-14,184.800003,185.800003,184.440002,184.660004,159.080078,153919598
2014-03-17,185.589996,186.770004,185.509995,186.330002,160.518707,98359454
2014-03-18,186.710007,187.910004,186.509995,187.660004,161.664429,101804519
2014-03-19,187.699997,187.940002,185.470001,186.660004,160.803024,176267253
2014-03-20,186.250000,187.889999,185.919998,187.746994,161.739395,117240972
2014-03-21,187.720001,189.023895,186.029999,186.199997,161.114349,163127905
2014-03-24,186.820007,187.070007,184.619995,185.429993,160.448074,121411145
2014-03-25,186.369995,186.940002,185.270004,186.309998,161.209579,103851737
2014-03-26,187.029999,187.339996,184.919998,184.970001,160.050064,119842897
2014-03-27,184.770004,185.339996,183.899994,184.580002,159.712585,142382757
2014-03-28,185.104996,186.419998,185.000000,185.490005,160.500046,101641547
2014-03-31,186.649994,187.300003,185.521606,187.009995,161.815201,99744911
2014-04-01,187.619995,188.360001,187.001495,188.250000,162.888199,89193125
2014-04-02,188.500000,189.130005,188.139999,188.880005,163.433289,78773818
2014-04-03,189.169998,189.220001,188.050003,188.630005,163.216980,77435320
2014-04-04,189.639999,189.699997,186.100006,186.399994,161.287445,169380705
2014-04-07,185.899994,186.259995,183.960007,184.339996,159.504929,140802699
2014-04-08,184.210007,185.399994,183.589996,185.100006,160.162537,112659755
2014-04-09,185.600006,187.149994,185.059998,187.089996,161.884445,100253612
2014-04-10,187.089996,187.169998,182.929993,183.154999,158.479568,172959331
2014-04-11,182.169998,183.419998,181.309998,181.509995,157.056213,167250792
2014-04-14,182.929993,183.369995,181.440002,182.940094,158.293640,132381601
2014-04-15,183.320007,184.330002,181.509995,184.199997,159.383804,157092533
2014-04-16,185.470001,186.139999,184.649994,186.125000,161.049469,105196633
2014-04-17,185.880005,186.910004,185.559998,186.389999,161.278793,105254649
2014-04-21,186.440002,187.100006,186.210007,187.039993,161.841171,68329343
2014-04-22,187.229996,188.399994,187.130005,187.889999,162.576691,85790307
2014-04-23,187.809998,187.919998,187.300003,187.449997,162.195984,73869384
2014-04-24,188.369995,188.389999,186.929993,187.830002,162.524765,88169916
2014-04-25,187.210007,187.330002,185.869995,186.289993,161.192215,100380205
2014-04-28,187.050003,187.690002,184.960007,186.875000,161.698456,135121094
2014-04-29,187.479996,188.039993,187.080002,187.750000,162.455551,84097551
2014-04-30,187.440002,188.500000,187.179993,188.309998,162.940063,101507717
2014-05-01,188.220001,188.839996,187.729996,188.324997,162.953094,93019095
2014-05-02,188.309998,189.139999,187.779999,188.059998,162.723801,98121662
2014-05-05,187.139999,188.550003,186.619995,188.419998,163.035278,75882739
2014-05-06,188.000000,188.130005,186.740005,186.779999,161.616257,85454226
2014-05-07,187.429993,187.970001,186.009995,187.880005,162.568054,106500480
2014-05-08,187.669998,189.050003,187.080002,187.675003,162.390701,93617513
2014-05-09,187.690002,188.039993,186.830002,187.960007,162.637268,83678568
2014-05-12,188.759995,189.880005,187.999207,189.785004,164.216370,86940045
2014-05-13,190.029999,190.419998,189.770004,189.960007,164.367813,66453965
2014-05-14,189.789993,189.880005,188.789993,189.059998,163.589066,72366848
2014-05-15,188.669998,188.720001,186.479996,187.399994,162.152695,154956399
2014-05-16,187.509995,188.130005,186.720001,188.050003,162.715134,97457678
2014-05-19,187.690002,188.889999,187.520004,188.740005,163.312164,63839398
2014-05-20,188.645004,188.669998,187.070007,187.550003,162.282486,111644478
2014-05-21,188.100006,189.220001,188.059998,189.130005,163.649673,89093285
2014-05-22,189.179993,189.979996,188.860001,189.589996,164.047638,61549345
2014-05-23,189.750000,190.479996,189.585800,190.350006,164.705276,60156088
2014-05-27,191.050003,191.580002,190.949997,191.520004,165.717621,72010355
2014-05-28,191.520004,191.820007,191.059998,191.380005,165.596512,66722865
2014-05-29,191.820007,192.399994,191.330002,192.369995,166.453140,64376573
2014-05-30,192.190002,192.800003,192.029999,192.679993,166.721375,76255030
2014-06-02,192.949997,192.990005,191.970001,192.895004,166.907379,64655648
2014-06-03,192.399994,192.899994,192.250000,192.800003,166.825165,65047193
2014-06-04,192.470001,193.300003,192.264999,193.190002,167.162659,55529372
2014-06-05,193.410004,194.649994,192.699997,194.449997,168.252869,92102592
2014-06-06,194.869995,195.429993,194.779999,195.375000,169.053253,78696219
2014-06-09,195.350006,196.050003,195.169998,195.580002,169.230637,65118828
2014-06-10,195.330002,195.639999,194.919998,195.600006,169.247955,57129440
2014-06-11,194.899994,195.119995,194.479996,194.919998,168.659531,68772479
2014-06-12,194.649994,194.800003,193.110001,193.539993,167.465454,106350200
2014-06-13,193.899994,194.320007,193.300003,194.130005,167.976044,82017278
2014-06-16,193.889999,194.699997,193.660004,194.289993,168.114456,87424332
2014-06-17,194.020004,194.970001,193.809998,194.830002,168.581696,84833876
2014-06-18,194.830002,196.369995,194.399994,196.255005,169.814743,105266767
2014-06-19,196.429993,196.600006,195.800003,196.479996,170.009399,85928920
2014-06-20,196.029999,196.103897,195.699997,195.940002,170.354309,100587108
2014-06-23,195.970001,196.050003,195.520004,195.880005,170.302124,70611486
2014-06-24,195.529999,196.500000,194.479996,194.699997,169.276230,96236917
2014-06-25,194.250000,195.781006,194.250000,195.580002,170.041336,82781912
2014-06-26,195.610001,195.630005,194.130005,195.440002,169.919571,84311822
2014-06-27,194.979996,195.880005,194.884995,195.820007,170.249924,71453616
2014-06-30,195.699997,196.164993,195.529999,195.720001,170.163040,70504228
2014-07-01,196.190002,197.630005,196.130005,197.029999,171.301895,90470121
2014-07-02,197.050003,197.479996,196.960007,197.229996,171.475861,52474832
2014-07-03,197.789993,198.289993,197.639999,198.199997,172.319168,52938832
2014-07-07,197.820007,197.979996,197.220001,197.509995,171.719299,61696447
2014-07-08,197.149994,197.220001,195.759995,196.240005,170.615128,108142552
2014-07-09,196.729996,197.294998,196.309998,197.119995,171.380219,72992322
2014-07-10,195.220001,196.860001,195.059998,196.339996,170.702087,99040407
2014-07-11,196.220001,196.750000,195.779999,196.610001,170.936829,64243410
2014-07-14,197.610001,197.860001,197.440002,197.600006,171.797546,58657919
2014-07-15,197.720001,198.100006,196.360001,197.229996,171.475861,111346230
2014-07-16,198.110001,198.259995,197.419998,197.960007,172.110535,80073242
2014-07-17,197.350006,198.100006,195.429993,195.710007,170.154343,145398459
2014-07-18,196.350006,197.910004,196.240005,197.709900,171.893097,124330419
2014-07-21,197.089996,197.500000,196.429993,197.339996,171.571457,67591618
2014-07-22,198.009995,198.559998,197.869995,198.199997,172.319168,67677602
2014-07-23,198.494995,198.850006,198.100006,198.639999,172.701721,65611830
2014-07-24,198.830002,199.059998,198.449997,198.649994,172.710419,56888093
2014-07-25,198.089996,198.259995,197.330002,197.720001,171.901855,76837257
2014-07-28,197.759995,198.089996,196.619995,197.800003,171.971466,69258785
2014-07-29,198.169998,198.449997,196.919998,196.949997,171.232391,80466351
2014-07-30,197.649994,197.910004,196.160004,196.979996,171.258484,104222452
2014-07-31,195.610001,195.779999,192.970001,193.089996,167.876419,183479441
2014-08-01,192.559998,193.759995,191.570007,192.500000,167.363449,189260864
2014-08-04,192.869995,194.300003,192.050003,193.889999,168.571976,91340487
2014-08-05,193.100006,193.600006,191.309998,192.009995,166.937500,152690379
2014-08-06,191.110001,192.889999,191.080002,192.070007,166.989685,94818317
2014-08-07,192.934998,193.130005,190.550003,191.029999,166.085403,135733421
2014-08-08,191.460007,193.369995,190.949997,193.240005,168.006866,117014384
2014-08-11,193.964996,194.660004,193.710007,193.794998,168.489426,74543691
2014-08-12,193.610001,194.149994,192.940002,193.529999,168.258987,73631640
2014-08-13,194.289993,195.059998,193.960007,194.839996,169.397934,69046544
2014-08-14,195.160004,195.759995,194.979996,195.759995,170.197800,57370793
2014-08-15,196.470001,196.649994,194.309998,195.720001,170.163040,139950669
2014-08-18,196.800003,197.449997,196.690002,197.360001,171.588867,75424360
2014-08-19,197.839996,198.539993,197.442596,198.389999,172.484360,59134709
2014-08-20,198.119995,199.160004,198.080002,198.919998,172.945160,72762541
2014-08-21,199.089996,199.759995,198.929993,199.500000,173.449448,67790690
2014-08-22,199.339996,199.690002,198.740005,199.190002,173.179901,76107359
2014-08-25,200.139999,200.594894,199.150208,200.199997,174.058014,63855022
2014-08-26,200.330002,200.820007,200.279999,200.330002,174.171036,47298324
2014-08-27,200.429993,200.570007,199.940002,200.250000,174.101486,47873708
2014-08-28,199.589996,200.270004,199.389999,200.139999,174.005844,58330373
2014-08-29,200.449997,200.729996,199.820007,200.710007,174.501404,65906598
2014-09-02,200.970001,200.994995,199.860001,200.610001,174.414474,72425793
2014-09-03,201.380005,201.410004,200.220001,200.500000,174.318848,57461742
2014-09-04,200.839996,201.580002,199.660004,200.210098,174.066818,85236442
2014-09-05,200.169998,201.190002,199.410004,201.110001,174.849167,102176784
2014-09-08,200.919998,201.210007,200.000000,200.589996,174.397079,64145745
2014-09-09,200.410004,200.550003,198.910004,199.320007,173.292969,88590876
2014-09-10,199.429993,200.199997,198.770004,200.070007,173.944977,67251103
2014-09-11,199.270004,200.330002,199.119995,200.300003,174.144943,66823558
2014-09-12,200.100006,200.119995,198.559998,199.130005,173.127777,117478516
2014-09-15,199.160004,199.320007,198.380005,198.981003,172.998184,76401421
2014-09-16,198.610001,200.839996,198.500000,200.479996,174.301483,116200722
2014-09-17,200.770004,201.679993,199.750000,200.750000,174.536163,151265896
2014-09-18,201.360001,201.850006,201.100006,201.820007,175.466507,94990300
2014-09-19,201.520004,201.899002,200.289993,200.699997,175.308502,121649147
2014-09-22,200.350006,200.380005,198.729996,199.149994,173.954620,125552758
2014-09-23,198.429993,199.259995,197.949997,198.009995,172.958817,111393319
2014-09-24,198.039993,199.690002,197.520004,199.559998,174.312790,107275635
2014-09-25,199.039993,199.050003,196.270004,196.339996,171.500153,150300032
2014-09-26,196.699997,198.389999,196.419998,197.899994,172.862793,103546736
2014-09-29,196.199997,197.889999,196.050003,197.539993,172.548325,95111605
2014-09-30,197.690002,198.300003,196.610001,197.020004,172.094101,131302082
2014-10-01,196.699997,196.770004,193.910004,194.350006,169.761887,177797862
2014-10-02,194.179993,195.054993,192.350006,194.380005,169.788162,157285182
2014-10-03,195.679993,196.940002,195.080002,196.520004,171.657364,121568769
2014-10-06,197.339996,197.600006,195.582001,196.289993,171.456512,104778335
2014-10-07,195.279999,195.720001,193.220001,193.259995,168.809784,147913498
2014-10-08,193.369995,196.919998,192.360001,196.639999,171.762177,186461453
2014-10-09,196.330002,196.600006,192.580002,192.740005,168.355606,210704601
2014-10-10,192.690002,193.649994,190.490005,190.539993,166.433899,221908954
2014-10-13,190.460007,191.149994,187.300003,187.409897,163.699829,230938833
2014-10-14,188.419998,189.820007,187.039993,187.699997,163.953232,215846527
2014-10-15,185.160004,187.694000,181.919998,186.429993,162.843903,380714598
2014-10-16,183.059998,187.580002,182.889999,186.270004,162.704147,270391488
2014-10-17,188.419998,189.750000,187.619995,188.470001,164.625793,214624921
2014-10-20,188.130005,190.449997,188.070007,190.300003,166.224319,130010813
2014-10-21,191.679993,194.199997,191.479996,194.070007,169.517410,154948579
2014-10-22,194.410004,194.910004,192.610001,192.690002,168.311935,151822409
2014-10-23,194.619995,196.199997,194.259995,194.929993,170.268539,154944169
2014-10-24,195.250000,196.490005,194.490005,196.429993,171.578735,117927286
2014-10-27,195.729996,196.449997,195.029999,196.160004,171.342941,82953689
2014-10-28,196.820007,198.419998,196.729996,198.410004,173.308258,106735936
2014-10-29,198.550003,199.119995,196.800003,198.110001,173.046188,142557417
2014-10-30,197.580002,199.949997,197.399994,199.380005,174.155563,113329976
2014-10-31,201.779999,201.820007,200.770004,201.660004,176.147141,146902554
2014-11-03,201.919998,202.449997,201.304993,201.770004,176.243179,93599696
2014-11-04,201.229996,201.600006,200.059998,201.070007,175.631683,93342777
2014-11-05,202.539993,202.589996,201.449997,202.339996,176.741058,91708574
2014-11-06,202.389999,203.259995,201.639999,203.149994,177.448593,107089076
2014-11-07,203.169998,203.599899,202.610001,203.339996,177.614563,89539712
2014-11-10,203.380005,204.039993,203.130005,203.979996,178.173538,66318964
2014-11-11,204.054993,204.309998,203.649994,204.175003,178.343933,54499375
2014-11-12,203.350006,204.240005,203.309998,203.960007,178.156113,90120295
2014-11-13,204.160004,204.830002,203.210007,204.190002,178.357010,85357918
2014-11-14,204.100006,204.490005,203.720001,204.240005,178.400726,80417514
2014-11-17,203.850006,204.580002,203.649994,204.369995,178.514206,80440954
2014-11-18,204.440002,205.919998,204.440002,205.550003,179.544907,76068107
2014-11-19,205.309998,205.550003,204.300003,205.220001,179.256683,82373009
2014-11-20,204.259995,205.710007,204.179993,205.580002,179.571198,72840326
2014-11-21,207.639999,207.844498,205.979996,206.679993,180.531982,142327285
2014-11-24,207.169998,207.389999,206.910004,207.259995,181.038651,65880759
2014-11-25,207.539993,207.789993,206.800003,207.110001,180.907547,79108301
2014-11-26,207.289993,207.759995,207.029999,207.639999,181.370514,62167832
2014-11-28,207.490005,207.869995,206.910004,207.199997,180.986191,57890088
2014-12-01,206.399994,206.539993,205.380005,205.759995,179.728378,103968354
2014-12-02,205.809998,207.339996,205.781998,207.085007,180.885773,74507192
2014-12-03,207.300003,208.149994,207.100006,207.889999,181.588898,68951968
2014-12-04,207.539993,208.264999,206.699997,207.660004,181.388000,91316591
2014-12-05,207.869995,208.470001,207.550003,208.000000,181.684952,91025470
2014-12-08,207.520004,208.119995,205.929993,206.610001,180.470856,108588152
2014-12-09,204.369995,206.600006,203.910004,206.470001,180.348526,125180054
2014-12-10,205.910004,205.979996,202.929993,203.160095,177.457458,159856394
2014-12-11,203.880005,206.190002,203.710007,204.190002,178.357010,159012805
2014-12-12,202.639999,203.819000,200.850006,200.889999,175.474533,202330191
2014-12-15,201.979996,202.529999,198.779999,199.509995,174.269089,189965750
2014-12-16,198.580002,202.395004,197.860001,197.910004,172.871536,259543848
2014-12-17,198.440002,202.339996,198.289993,201.789993,176.260620,253910092
2014-12-18,204.740005,212.970001,203.919998,206.779999,180.619354,257633887
2014-12-19,206.429993,207.330002,205.610901,206.520004,181.387787,245084590
2014-12-22,206.750000,207.470001,206.460007,207.470001,182.222153,148318934
2014-12-23,208.169998,208.229996,207.399094,207.750000,182.468079,122167931
2014-12-24,208.020004,208.339996,207.720001,207.770004,182.485611,42963399
2014-12-26,208.309998,208.850006,208.250000,208.440002,183.074142,57326703
2014-12-29,208.220001,208.970001,208.139999,208.720001,183.320038,79643948
2014-12-30,208.210007,208.369995,207.509995,207.600006,182.336319,73540761
2014-12-31,207.990005,208.190002,205.389999,205.539993,180.527023,130333829
2015-01-02,206.380005,206.880005,204.179993,205.429993,180.430420,121465865
2015-01-05,204.169998,204.369995,201.350006,201.720001,177.171906,169632646
