Date,Open,High,Low,Close,Adj Close,Volume
2021-04-07,334.140015,335.170013,333.440002,334.369995,314.753113,2658526
2021-04-08,334.299988,335.149994,333.429993,335.130005,315.468445,2664978
2021-04-09,335.720001,338.079987,335.359985,337.859985,318.038239,3034682
2021-04-12,337.260010,337.859985,336.649994,337.549988,317.746460,2951503
2021-04-13,336.630005,337.420013,335.489990,336.790009,317.031036,3391673
2021-04-14,336.809998,339.109985,336.739990,337.529999,317.727631,3966835
2021-04-15,338.829987,340.720001,338.829987,340.440002,320.466888,3881795
2021-04-16,341.730011,342.429993,340.981995,341.859985,321.909393,3748913
2021-04-19,341.070007,341.309998,339.649994,340.750000,320.864227,3222821
2021-04-20,339.399994,339.859985,336.750702,338.119995,318.387726,3762864
2021-04-21,337.630005,341.540009,337.559998,341.299988,321.382080,4191221
2021-04-22,341.119995,341.209991,337.090088,338.119995,318.387726,4962486
2021-04-23,337.750000,341.589996,337.130005,340.429993,320.562836,3615382
2021-04-26,341.149994,341.480011,339.390015,339.869995,320.035553,2090866
2021-04-27,339.600006,340.424988,338.695007,339.829987,319.997864,2732683
2021-04-28,339.230011,339.489990,338.059998,338.369995,318.623077,3025135
2021-04-29,339.890015,340.859985,337.369995,340.570007,320.694733,3688409
2021-04-30,338.920013,339.649994,337.850006,338.940002,319.159851,2909575
2021-05-03,340.790009,342.179993,340.553497,341.109985,321.203217,2698416
2021-05-04,339.989990,341.529999,337.619995,341.489990,321.561066,4478302
2021-05-05,342.250000,343.299988,342.000000,342.279999,322.304901,2075112
2021-05-06,342.929993,345.640015,341.910004,345.510010,325.346497,4276661
2021-05-07,345.170013,348.290009,344.809998,347.880005,327.578094,3526538
2021-05-10,349.260010,351.088501,347.589996,347.739990,327.446411,6092529
2021-05-11,344.989990,345.220001,340.890015,342.910004,322.898285,8396433
2021-05-12,341.549988,342.230011,335.709991,336.000000,316.391327,7034070
2021-05-13,336.299988,342.040009,336.269989,340.450012,320.581665,5741302
2021-05-14,342.309998,344.929993,341.881714,344.260010,324.169403,4677297
2021-05-17,343.329987,345.125000,342.040009,343.649994,323.595001,3262206
2021-05-18,343.850006,344.500000,340.869995,341.109985,321.203217,3462332
2021-05-19,337.559998,339.559998,335.200012,339.440002,319.630615,7223927
2021-05-20,339.739990,342.940002,339.339996,341.519989,321.589233,4532808
2021-05-21,342.290009,344.070007,341.274994,342.040009,322.743317,4480975
2021-05-24,343.369995,344.690002,343.049988,343.959991,324.554993,2531776
2021-05-25,344.679993,345.000000,342.660004,343.179993,323.818939,2623215
2021-05-26,343.559998,344.119385,342.670013,343.269989,323.904053,2064527
2021-05-27,345.349915,346.160004,343.869995,344.600006,325.158813,3026179
2021-05-28,346.380005,346.480011,345.350006,345.640015,326.140228,2642469
2021-06-01,348.540100,348.649994,345.600006,345.869995,326.357178,2584285
2021-06-02,346.750000,347.350006,345.750000,346.359985,326.819550,2576707
2021-06-03,344.607910,346.959991,343.559998,346.019989,326.498718,4436384
2021-06-04,347.070007,347.989990,346.540009,347.899994,328.272705,2594230
2021-06-07,348.500000,348.540009,346.019989,346.589996,327.036591,2224299
2021-06-08,346.690002,346.910004,344.750000,346.339996,326.800751,2748703
2021-06-09,346.537506,346.880005,344.690002,344.790009,325.338165,2591194
2021-06-10,346.540009,347.730011,344.799988,344.980011,325.517517,3089394
2021-06-11,346.029999,346.548492,343.570007,345.119995,325.649445,3003271
2021-06-14,344.829987,344.869995,342.470001,344.299988,324.875793,2526962
2021-06-15,344.510010,344.529999,342.370087,343.410004,324.036072,2138494
2021-06-16,343.410004,343.640015,339.489990,340.760010,321.535553,4031995
2021-06-17,340.559906,341.279999,336.619995,338.649994,319.544647,5169081
2021-06-18,334.350006,335.250000,332.679993,332.959991,314.633362,7126597
2021-06-21,335.260010,339.089905,334.410004,338.779999,320.133026,5435720
2021-06-22,338.730011,340.410004,337.450012,339.450012,320.766205,4042104
2021-06-23,339.589996,340.160004,338.679993,338.779999,320.133026,3082666
2021-06-24,340.670013,342.316101,340.369995,341.980011,323.156952,3704742
2021-06-25,343.690002,344.980011,343.090088,344.450012,325.490997,3638030
2021-06-28,344.329987,344.420013,341.820007,342.799988,323.931732,3606313
2021-06-29,343.980011,344.730011,342.610992,342.859985,323.988464,2375814
2021-06-30,342.380005,345.510010,342.350006,344.950012,325.963501,3778882
2021-07-01,345.779999,346.399994,344.920013,346.359985,327.295776,3606946
2021-07-02,347.040009,348.290009,346.179993,347.940002,328.788818,3013489
2021-07-06,347.750000,348.109985,343.600006,345.820007,326.785583,3910571
2021-07-07,345.649994,347.140015,344.429901,346.920013,327.825073,3347034
2021-07-08,342.559998,345.000000,341.529999,344.380005,325.424683,6379929
2021-07-09,346.570007,349.070007,345.843994,348.730011,329.535431,5063138
2021-07-12,348.010010,350.290009,347.369995,350.029999,330.763763,3999772
2021-07-13,349.529999,350.250000,348.850006,349.000000,329.790497,3310228
2021-07-14,350.190002,350.690002,348.359985,349.410004,330.178009,3933330
2021-07-15,347.899994,350.000000,347.640015,349.940002,330.678772,5082591
2021-07-16,350.720001,350.739990,346.339996,346.739990,327.848541,5710392
2021-07-19,341.790009,350.029999,337.380005,339.880005,321.362244,9715318
2021-07-20,340.290009,346.119995,339.750000,345.079987,326.278931,5802181
2021-07-21,346.970001,348.149994,346.369995,347.989990,329.030365,3056841
2021-07-22,347.769989,348.809998,346.679993,348.260010,329.285675,2429252
2021-07-23,349.999908,350.989990,349.204987,350.570007,331.469910,4142346
2021-07-26,350.000000,351.450012,349.489990,351.410004,332.264038,2466576
2021-07-27,350.019989,350.679993,348.725006,350.619995,331.517059,3902627
2021-07-28,351.019989,351.230011,348.709991,349.359985,330.325775,3697738
2021-07-29,350.950012,351.708588,350.380005,350.820007,331.706207,2425671
2021-07-30,349.880005,351.010010,348.670013,349.480011,330.439392,3576715
2021-08-02,350.450012,351.910004,348.059998,348.350006,329.370880,2827133
2021-08-03,349.089996,351.190002,347.109985,351.089996,331.961517,3819338
2021-08-04,349.589996,350.079987,347.880005,347.989990,329.030365,3118464
2021-08-05,348.850006,350.649994,348.670013,350.609985,331.507782,2261380
2021-08-06,351.619995,352.489990,351.459991,352.089996,332.907043,2123737
2021-08-09,351.600006,352.059998,350.549988,351.149994,332.018311,2322494
2021-08-10,351.410004,352.940002,351.010010,352.730011,333.512115,2841009
2021-08-11,353.940002,355.119995,353.700012,354.940002,335.601746,3422522
2021-08-12,355.190002,355.250000,353.734985,355.230011,335.875885,3126880
2021-08-13,355.850006,356.369995,355.000000,355.390015,336.027252,2414944
2021-08-16,354.410004,356.600006,352.660004,356.570007,337.142975,3637866
2021-08-17,353.910004,354.670013,351.510010,353.829987,334.552185,5019577
2021-08-18,352.619995,354.040009,349.890015,350.119995,331.044312,4038003
2021-08-19,347.329987,350.480011,347.309998,349.480011,330.439392,5442184
2021-08-20,348.980011,351.750000,348.529999,351.160004,332.609283,3394759
2021-08-23,352.959991,354.309998,352.920013,353.450012,334.778381,3569246
2021-08-24,354.079987,354.489990,353.619995,353.739990,335.053101,1981376
2021-08-25,353.779999,355.040009,352.920013,354.179993,335.469696,2434699
2021-08-26,354.470001,355.000000,352.070007,352.160004,333.556488,3008937
2021-08-27,352.649994,354.849609,352.649994,354.570007,335.839203,3163666
2021-08-30,354.959991,355.220001,353.880005,354.079987,335.374939,2481998
2021-08-31,353.799988,354.802002,353.179993,353.920013,335.223511,2913829
2021-09-01,354.290009,354.350006,353.290009,353.549988,334.873047,2739235
2021-09-02,354.779999,355.179993,353.920013,354.869995,336.123383,2392219
2021-09-03,353.679993,354.651703,353.089996,354.140015,335.431946,2469109
2021-09-07,353.640015,353.690002,350.989990,351.440002,332.874512,3168544
2021-09-08,350.820007,352.170013,349.640015,350.730011,332.202026,3075726
2021-09-09,350.559998,352.508392,348.922302,349.309998,330.857025,3484688
2021-09-10,351.250000,351.660004,346.570007,346.700012,328.384979,4539038
2021-09-13,348.910004,349.940002,347.470001,349.299988,330.847595,5439709
2021-09-14,350.399994,350.570007,345.704987,346.470001,328.166992,3902220
2021-09-15,346.410004,349.459991,345.779999,348.820007,330.392944,3267250
2021-09-16,348.910004,350.079987,346.000000,348.179993,329.786743,3646002
2021-09-17,346.850006,347.700012,345.059998,345.640015,328.074158,5380943
2021-09-20,340.220001,342.160004,335.989990,339.399994,322.151245,10010551
2021-09-21,341.410004,343.070007,339.010010,339.109985,321.875916,6071105
2021-09-22,341.160004,344.329010,340.440002,342.500000,325.093628,6862699
2021-09-23,344.809998,348.670013,344.529999,347.559998,329.896576,5592151
2021-09-24,346.500000,348.429993,346.309998,347.869995,330.190735,3121582
2021-09-27,348.290009,350.500000,348.170013,348.609985,330.893097,3425978
2021-09-28,347.309998,347.820007,342.410004,342.920013,325.492401,7493792
2021-09-29,343.869995,345.670013,342.880005,343.769989,326.299133,4116581
2021-09-30,345.079987,345.440002,338.109985,338.290009,321.097656,7926020
2021-10-01,340.029999,344.779999,337.679993,343.179993,325.739075,6219801
2021-10-04,342.609985,344.029999,338.070007,340.010010,322.730255,7037745
2021-10-05,341.130005,344.869995,340.470001,343.130005,325.691589,3826144
2021-10-06,340.480011,344.299896,338.470001,344.119995,326.631317,6276337
2021-10-07,346.869995,349.769897,346.769989,347.630005,329.962952,5310444
2021-10-08,347.920013,348.459991,346.579987,347.529999,329.868011,3658277
2021-10-11,347.660004,349.559998,344.859985,344.980011,327.447632,4098427
2021-10-12,345.489990,346.099915,343.190002,343.779999,326.308594,5100277
2021-10-13,343.949890,344.559998,341.119995,343.890015,326.413055,4194168
2021-10-14,347.209991,349.220001,346.600006,349.130005,331.386719,4482065
2021-10-15,351.649994,353.079987,350.918793,352.850006,335.029694,4206750
2021-10-18,351.339996,353.130005,350.244995,352.500000,334.697296,3310629
2021-10-19,353.670013,354.510010,352.799988,354.459991,336.558319,2380866
2021-10-20,354.510010,356.579987,354.369995,356.029999,338.049042,2873781
2021-10-21,355.390015,356.089996,354.299988,355.959991,337.982574,2243827
2021-10-22,355.970001,357.619995,355.320007,356.739990,338.723175,3872278
2021-10-25,357.359985,357.891602,356.290009,357.549988,339.492218,2518214
2021-10-26,358.559998,358.929993,357.369995,357.500000,339.444855,3182174
2021-10-27,358.089996,358.299988,354.959991,354.980011,337.052032,3542133
2021-10-28,355.750000,357.380005,355.750000,357.299988,339.254944,2490467
2021-10-29,356.649994,358.519989,356.390991,358.230011,340.137970,2979629
2021-11-01,359.450012,360.049988,357.980011,359.130005,340.992493,2548432
2021-11-02,359.410004,360.880005,358.790009,360.570007,342.359741,2628974
2021-11-03,359.910004,361.839996,358.899994,361.559998,343.299774,3557431
2021-11-04,361.339996,361.649994,359.869995,361.350006,343.100372,3870860
2021-11-05,362.959991,364.940002,361.890015,363.299988,344.951874,4489006
2021-11-08,365.059998,365.640015,363.329987,364.320007,345.920380,3055958
2021-11-09,364.190002,364.299988,361.820007,363.279999,344.932983,3680600
2021-11-10,362.519989,363.730011,360.280090,361.070007,342.834534,3529017
2021-11-11,361.190002,361.260010,359.380005,359.459991,341.305786,2461200
2021-11-12,360.690002,361.739990,359.579987,361.279999,343.033936,3099789
2021-11-15,362.600006,362.730011,360.670013,361.239990,342.995880,2554951
2021-11-16,361.820007,363.540009,361.700012,361.929993,343.651093,2728633
2021-11-17,361.440002,361.579987,359.540009,359.850006,341.676147,2975958
2021-11-18,360.029999,360.049988,357.130005,359.350006,341.201355,3443247
2021-11-19,357.890015,357.890015,355.380005,355.910004,338.595551,3544043
2021-11-22,357.480011,359.239990,356.089996,356.200012,338.871429,4935826
2021-11-23,356.279999,358.369995,355.339996,358.019989,340.602966,5792629
2021-11-24,356.059998,358.200012,355.799988,358.029999,340.612457,4246714
2021-11-26,350.329987,351.459991,347.359985,349.019989,332.040771,9074951
2021-11-29,352.589996,352.769989,348.923004,351.190002,334.105164,5242959
2021-11-30,348.700012,350.010010,344.359985,344.899994,328.121216,9543521
2021-12-01,348.040009,350.377502,340.320007,340.459991,323.897217,8476602
2021-12-02,341.809998,347.950012,341.170013,346.609985,329.747986,8326411
2021-12-03,347.859985,348.500000,343.079987,346.239990,329.395996,11365325
2021-12-06,349.260010,354.019989,348.826202,352.820007,335.655975,7026475
2021-12-07,355.929993,358.609985,355.790009,357.739990,340.336548,5271465
2021-12-08,358.170013,358.869995,356.420013,357.989990,340.574280,3355590
2021-12-09,356.750000,359.179993,356.350006,358.109985,340.688507,3774467
2021-12-10,359.589996,360.329987,357.609985,360.230011,342.705475,3855226
2021-12-13,359.429993,359.989990,356.609985,357.040009,339.670563,4563040
2021-12-14,355.709991,358.410004,354.970001,356.170013,338.842896,4079652
2021-12-15,355.829987,359.970001,354.440002,359.809998,342.305817,9274927
2021-12-16,361.269989,362.510010,358.309998,359.440002,341.953918,9493714
2021-12-17,356.299988,356.929993,352.709991,353.630005,337.048950,10641783
2021-12-20,349.380005,349.640015,346.540985,349.269989,332.893494,7303444
2021-12-21,352.160004,354.980011,351.510010,354.910004,338.269043,4693326
2021-12-22,354.950012,357.559998,354.170013,357.390015,340.632751,2999520
2021-12-23,358.390015,360.500000,358.160004,359.359985,342.510376,2655037
2021-12-27,360.059998,362.959991,359.700012,362.920013,345.903442,2599809
2021-12-28,363.109985,365.119995,362.890015,363.989990,346.923309,3058115
2021-12-29,363.899994,365.640015,363.790009,364.839996,347.733429,3012202
2021-12-30,365.690002,366.720490,363.600006,364.070007,346.999573,2863233
2021-12-31,363.510010,364.739990,362.910004,363.320007,346.284668,3133781
2022-01-03,364.339996,365.850006,362.299988,365.679993,348.534027,5624133
2022-01-04,367.339996,369.209991,367.209991,367.869995,350.621277,5462192
2022-01-05,367.709991,369.498505,363.980011,364.089996,347.018585,7638014
2022-01-06,364.109985,364.649994,361.959991,362.390015,345.398315,7019832
2022-01-07,361.890015,363.869995,361.130005,362.309998,345.322052,5806281
2022-01-10,361.070007,361.220001,356.440002,360.790009,343.873291,8091815
2022-01-11,360.690002,362.750000,357.700012,362.540009,345.541290,7310850
2022-01-12,363.730011,364.559998,361.670013,362.950012,345.932098,4493155
2022-01-13,364.209991,365.130005,360.450012,361.200012,344.264099,6418102
2022-01-14,358.209991,359.799988,356.399994,359.140015,342.300629,8575412
2022-01-18,355.329987,355.359985,352.619995,353.850006,337.258728,8173145
2022-01-19,354.910004,355.549988,350.209991,350.350006,333.922821,7386469
2022-01-20,351.480011,355.049988,346.809998,347.329987,331.044464,8968728
2022-01-21,347.089996,348.850006,342.140015,342.350006,326.540222,16301610
2022-01-24,338.429993,344.119995,331.350006,343.809998,327.932800,29719461
2022-01-25,340.260010,345.790009,335.339996,342.959991,327.122070,18657852
2022-01-26,346.040009,348.000000,338.529999,341.459991,325.691406,19047285
2022-01-27,344.399994,347.629395,339.890015,341.549988,325.777283,12854107
2022-01-28,341.859985,347.179993,337.899994,347.109985,331.080475,12008868
2022-01-31,345.779999,351.359985,344.720001,351.079987,334.867126,8379123
2022-02-01,351.660004,354.269989,349.679993,353.940002,337.595032,7635973
2022-02-02,353.589996,356.660004,352.760010,356.029999,339.588684,8856380
2022-02-03,354.820007,355.220001,350.579987,350.980011,334.771790,9339872
2022-02-04,350.399994,353.250000,347.820007,350.869995,334.666809,8532315
2022-02-07,351.260010,353.160004,349.829987,350.899994,334.695374,4746182
2022-02-08,351.600006,355.350006,350.790009,354.540009,338.167358,4568416
2022-02-09,357.350006,358.100006,356.660004,357.670013,341.152771,4781723
2022-02-10,354.779999,358.059998,351.029999,352.549988,336.269257,10298493
2022-02-11,352.459991,354.420013,346.230011,347.290009,331.252136,8211455
2022-02-14,346.720001,347.549988,343.199005,345.890015,329.916779,7315140
2022-02-15,348.929993,350.755005,348.350006,350.220001,334.046875,4939762
2022-02-16,348.760010,350.720001,346.709991,349.670013,333.522156,4496491
2022-02-17,347.429993,347.709991,342.859985,343.679993,327.808899,4433540
2022-02-18,342.899994,344.200012,339.670013,340.980011,325.725830,6193742
2022-02-22,338.790009,340.260010,333.579987,336.010010,320.978149,7942677
2022-02-23,338.160004,338.260010,330.820007,331.519989,316.689087,5732648
2022-02-24,322.820007,332.739990,322.684998,332.339996,317.472351,14167066
2022-02-25,333.679993,341.019989,333.059998,340.540009,325.305542,9496305
2022-02-28,335.950012,339.818909,334.790009,339.339996,324.159088,8217281
2022-03-01,337.269989,339.019989,331.329987,333.160004,318.255707,8532868
2022-03-02,335.269989,340.450012,334.690002,339.000000,323.834381,6836203
2022-03-03,340.709991,342.089996,336.679901,338.130005,323.003296,7790653
2022-03-04,334.609985,336.864990,332.799988,336.470001,321.417603,6034028
2022-03-07,335.200012,335.329987,328.339996,328.470001,313.775452,6590822
2022-03-08,328.489990,334.399994,326.059998,326.529999,311.922180,8209822
2022-03-09,333.119995,335.040009,331.570007,333.399994,318.484833,4669162
2022-03-10,329.320007,332.850006,328.679993,332.109985,317.252686,3317366
2022-03-11,334.100006,335.730011,329.690002,330.019989,315.256104,6923442
2022-03-14,331.750000,334.600006,328.790009,330.070007,315.303986,5640611
2022-03-15,332.000000,336.850006,331.109985,336.190002,321.150085,6648491
2022-03-16,339.190002,341.420013,334.540009,341.359985,326.088837,9577061
2022-03-17,339.940002,345.589996,339.609985,345.450012,329.995758,6032880
2022-03-18,343.619995,347.440002,342.649994,347.190002,332.400482,5903890
2022-03-21,346.609985,347.929993,343.295013,345.440002,330.724976,4329871
2022-03-22,347.119995,348.722809,346.858002,348.140015,333.309967,4430831
2022-03-23,345.750000,346.440002,343.353485,343.410004,328.781403,4098657
2022-03-24,344.489990,347.059998,343.435608,347.059998,332.275970,3550042
2022-03-25,347.799988,349.320007,346.190002,348.540009,333.692841,3207531
2022-03-28,347.750000,349.489990,345.380005,349.489990,334.602509,2962414
2022-03-29,352.659912,353.709991,350.125000,352.970001,337.934235,4711808
2022-03-30,352.149994,353.470001,350.440002,352.119995,337.120453,3909838
2022-03-31,351.070007,351.570007,346.760010,346.829987,332.055725,3978913
2022-04-01,348.149994,348.350006,345.239990,348.010010,333.185455,3560210
2022-04-04,347.640015,349.279999,346.029999,349.239990,334.363037,3829885
2022-04-05,347.820007,351.049988,345.500000,346.339996,331.586639,4331699
2022-04-06,343.589996,346.059998,342.700012,344.750000,330.064301,5431293
2022-04-07,343.769989,347.100006,341.890015,345.970001,331.232269,4599942
2022-04-08,345.709991,349.119995,344.649994,347.369995,332.572723,4535880
2022-04-11,345.359985,347.079987,342.739990,343.200012,328.580414,5344447
2022-04-12,344.410004,346.750000,341.000000,342.220001,327.642212,4501423
2022-04-13,341.690002,346.049988,341.540009,345.760010,331.031311,3604954
2022-04-14,346.709991,348.730011,344.244995,344.290009,329.744141,4179594
2022-04-18,343.869995,346.070007,342.630005,344.100006,329.562103,3938996
2022-04-19,344.290009,349.739990,344.250000,349.119995,334.370148,4261175
2022-04-20,351.059998,353.070007,350.280090,351.529999,336.678314,5676962
2022-04-21,353.959991,354.878296,347.179993,347.709991,333.019653,5369607
2022-04-22,346.339996,346.410004,337.739990,338.269989,323.978394,6855127
2022-04-25,336.450012,341.079987,333.200012,340.559998,326.171783,6806588
2022-04-26,338.029999,339.049988,332.269989,332.450012,318.404358,7619818
2022-04-27,333.880005,337.000000,331.075012,333.029999,318.959808,6894376
2022-04-28,335.239990,340.535004,332.490997,339.290009,324.955383,5976595
2022-04-29,337.619995,339.225006,329.100006,329.690002,315.761017,6495649
2022-05-02,330.350006,332.339996,324.460114,330.739990,316.766571,9221719
2022-05-03,331.179993,333.420013,329.109985,331.250000,317.255035,6051042
2022-05-04,331.799988,341.170013,330.200012,340.589996,326.200348,10569673
2022-05-05,337.829987,338.239990,326.890015,330.239990,316.287720,9101151
2022-05-06,327.739990,330.649994,324.750000,329.070007,315.167114,10644204
2022-05-09,324.980011,326.369995,321.369995,322.600006,308.970520,7817217
2022-05-10,326.500000,327.609985,319.059998,321.829987,308.233063,7716509
2022-05-11,321.739990,326.070007,318.160004,318.459991,305.005432,9374744
2022-05-12,316.600006,319.429993,312.529999,317.640015,304.220154,6790822
2022-05-13,320.329987,323.029999,318.847809,322.230011,308.616089,4236731
2022-05-16,321.709991,325.570007,319.695007,322.779999,309.142944,3692621
2022-05-17,326.829987,327.369995,323.459991,327.100006,313.280426,3316843
2022-05-18,324.209991,324.390015,314.429993,315.549988,302.218292,3659049
2022-05-19,312.119995,316.345001,310.829987,313.179993,299.948517,3836689
2022-05-20,314.790009,315.070007,306.279999,312.420013,299.934143,4653963
2022-05-23,315.320007,319.648407,314.781708,318.839996,306.097595,4484636
2022-05-24,316.570007,320.149994,313.619995,319.390015,306.625671,5260533
2022-05-25,317.980011,322.540009,317.450012,321.279999,308.440155,4612843
2022-05-26,322.949890,327.769989,322.899994,326.450012,313.403534,3270215
2022-05-27,327.049988,332.130005,326.820007,332.070007,318.798859,2773115
2022-05-31,330.170013,332.545685,327.660004,330.200012,317.003601,4354032
2022-06-01,332.410004,332.950012,326.100006,328.359985,315.237122,3721407
2022-06-02,328.549988,332.779999,325.359985,332.769989,319.470886,3718751
2022-06-03,329.869995,331.730011,328.730011,329.350006,316.187592,4150850
2022-06-06,331.589996,332.739990,328.529999,329.450012,316.283630,1957646
2022-06-07,326.820007,332.470001,326.820007,332.170013,318.894897,2424032
2022-06-08,330.559998,331.924988,328.562286,329.380005,316.216370,2032944
2022-06-09,328.160004,329.989990,323.000000,323.000000,310.091370,2591478
2022-06-10,318.309998,318.769989,314.320007,314.369995,301.806305,4484707
2022-06-13,307.500000,309.619995,304.160004,305.579987,293.367554,6317234
2022-06-14,306.609985,307.424988,301.929993,304.299988,292.138672,3723955
2022-06-15,306.399994,310.679993,302.260010,307.230011,294.951691,7060907
2022-06-16,301.369995,301.660004,298.022003,299.899994,287.914490,4943471
2022-06-17,298.269989,301.579193,296.390015,298.720001,287.445068,4737958
2022-06-21,303.089996,306.470001,302.619995,305.290009,293.767059,3246541
2022-06-22,301.529999,307.679993,301.329987,304.609985,293.112732,6361190
2022-06-23,305.670013,307.059998,302.779999,306.739990,295.162323,3582611
2022-06-24,309.200012,315.119995,309.119995,315.019989,303.129852,3314805
2022-06-27,315.399994,315.890015,313.380005,314.359985,302.494873,1896472
2022-06-28,316.000000,318.750000,309.230011,309.339996,297.664154,3030245
2022-06-29,310.399994,311.480011,308.829987,310.049988,298.347443,2462832
2022-06-30,306.750000,309.820007,304.250000,307.820007,296.201599,4117791
2022-07-01,307.399994,311.309998,304.769989,310.850006,299.117218,3315014
2022-07-05,306.600006,309.760010,303.579987,309.709991,298.020233,3767731
2022-07-06,310.000000,312.290009,307.940002,310.410004,298.693787,2493272
2022-07-07,312.540009,314.269989,311.611206,313.950012,302.100189,2267512
2022-07-08,313.500000,315.140015,312.170013,313.459991,301.628601,2094271
2022-07-11,311.660004,313.739990,311.170013,311.700012,299.935089,2633170
2022-07-12,310.559998,313.549988,308.600006,309.970001,298.270386,2805957
2022-07-13,306.190002,309.940002,305.109985,307.750000,296.134216,3481167
2022-07-14,302.660004,306.859985,301.470001,306.399994,294.835175,2893106
2022-07-15,310.809998,312.779999,309.149994,312.660004,300.985046,3027542
2022-07-18,315.760010,316.350006,309.730011,310.649994,299.050110,2344920
2022-07-19,313.070007,318.399994,312.660004,318.109985,306.231659,3004908
2022-07-20,318.239990,319.429993,316.450012,318.739990,306.838013,3243033
2022-07-21,317.630005,320.459991,315.380005,320.410004,308.445709,2159793
2022-07-22,321.760010,322.200012,317.339996,319.059998,307.146027,3264096
2022-07-25,320.070007,320.390015,318.250000,319.959991,308.012482,4002541
2022-07-26,318.890015,319.480011,317.100006,317.540009,305.682800,2101675
2022-07-27,318.880005,323.440002,318.040009,322.010010,309.985931,3338124
2022-07-28,322.450012,326.119995,319.809998,325.230011,313.085724,2688420
2022-07-29,325.520111,329.269989,324.923096,328.660004,316.387573,3225635
2022-08-01,326.910004,329.720001,326.450012,328.040009,315.790833,2745526
2022-08-02,326.970001,327.779999,323.899994,324.040009,311.940094,5394567
2022-08-03,325.700012,329.140015,325.140015,328.160004,315.906311,2564614
2022-08-04,327.690002,328.359985,326.549988,327.359985,315.136230,2426392
2022-08-05,325.070007,328.190002,324.929810,327.970001,315.723389,2672438
2022-08-08,329.809998,331.119995,327.709991,328.420013,316.156586,2530002
2022-08-09,328.279999,328.940002,327.190002,327.910004,315.665649,1655102
2022-08-10,332.597290,333.829987,331.962708,333.200012,320.758148,2934424
2022-08-11,335.820007,336.799988,333.179993,333.709991,321.249023,2401597
2022-08-12,334.799988,337.920013,334.190002,337.829987,325.215210,2606866
2022-08-15,336.109985,339.850006,336.059998,339.369995,326.697693,1936450
2022-08-16,338.820007,343.089996,338.750000,341.739990,328.979187,3897090
2022-08-17,339.670013,342.059998,338.703400,340.200012,327.496643,2960328
2022-08-18,340.200012,341.000000,338.970001,340.579987,327.862579,1850925
2022-08-19,338.350006,338.660004,336.260010,337.040009,325.081085,2010332
2022-08-22,333.109985,333.519989,330.160004,330.760010,319.023926,2684482
2022-08-23,330.309998,331.450012,328.640015,329.109985,317.432495,2897211
2022-08-24,328.929993,331.029999,328.329987,329.859985,318.155823,2581683
2022-08-25,330.089996,333.149994,329.000000,333.149994,321.329041,2498866
2022-08-26,333.489990,333.670013,322.820007,322.929993,311.471680,4190969
2022-08-29,320.540009,323.329987,319.750000,321.100006,309.706604,2896894
2022-08-30,322.089996,322.170013,316.570007,318.040009,306.755157,2926264
2022-08-31,318.459991,320.170013,315.600006,315.649994,304.450012,2981566
2022-09-01,314.290009,317.250000,312.700012,317.059998,305.809998,3227960
2022-09-02,319.769897,320.744995,312.309998,313.760010,302.627014,3826209
2022-09-06,314.549988,315.200012,310.929993,312.200012,301.122467,3320402
2022-09-07,311.640015,316.940002,311.450012,316.329987,305.105896,2520234
2022-09-08,314.690002,318.399994,313.679993,318.239990,306.948059,3301094
2022-09-09,320.079987,322.940002,319.500092,322.279999,310.844788,2479262
2022-09-12,323.290009,325.679993,323.209991,324.570007,313.053528,2486866
2022-09-13,318.799988,319.589996,310.829987,311.730011,300.669128,4301167
2022-09-14,312.359985,313.480011,309.529999,312.059998,300.987427,2868847
2022-09-15,311.630005,313.519989,309.529999,310.359985,299.347687,3294627
2022-09-16,305.959991,308.579987,305.350006,308.049988,297.909760,4070950
2022-09-19,305.369995,310.190002,305.290009,310.149994,299.940674,2730018
2022-09-20,307.690002,307.989990,304.579987,307.019989,296.913635,2822819
2022-09-21,308.519989,310.269989,301.720001,301.809998,291.875153,5110654
2022-09-22,301.559998,302.970001,299.890015,300.519989,290.627655,3492495
2022-09-23,297.820007,298.000000,292.394989,295.859985,286.120972,4949293
2022-09-26,294.600006,296.239990,291.494995,292.720001,283.084351,4143384
2022-09-27,294.779999,296.529999,289.500000,291.299988,281.711182,3680981
2022-09-28,292.350006,298.027191,291.049988,296.730011,286.962402,3995690
2022-09-29,294.769989,294.850006,289.850006,292.209991,282.591156,3351123
2022-09-30,291.209991,293.459991,287.040009,287.299988,277.842773,3827178
2022-10-03,290.554993,296.369995,289.470001,294.790009,285.086273,3457556
2022-10-04,298.609985,303.179993,298.440796,303.140015,293.161438,4163757
2022-10-05,299.730011,304.549988,298.799988,302.790009,292.822937,2746927
2022-10-06,301.470001,303.309998,298.609985,299.230011,289.380127,3081700
2022-10-07,296.730011,296.890015,291.434998,292.970001,283.326202,3029301
2022-10-10,294.279999,294.920013,290.089996,291.959991,282.349365,3154486
2022-10-11,291.179993,296.135010,290.723206,292.290009,282.668549,3849920
2022-10-12,292.459991,294.570007,291.369995,292.160004,282.542877,4378740
2022-10-13,287.140015,301.730011,286.619995,300.559998,290.666321,7389583
2022-10-14,302.540009,304.355713,296.190002,296.820007,287.049438,5527093
2022-10-17,300.890015,303.209991,299.980011,302.059998,292.116913,3555723
2022-10-18,308.260010,308.380005,303.040009,305.470001,295.414642,4685468
